267 0.200961 0.129047
268 0.292048 0.11944
269 0.222786 0.144816
270 0.588597 0.131321
271 0.327847 0.142481
272 0.21404 0.131827
273 0.410512 0.0944667
274 0.37426 0.170216
275 0.278879 0.117179
276 0.252953 0.146949
277 0.226122 0.103878
278 0.28266 0.151035
279 0.384171 0.106077
280 0.182216 0.140311
281 0.195748 0.145648
282 0.387258 0.135188
283 0.154174 0.128861
284 0.313678 0.154485
285 0.317977 0.158436
286 0.288309 0.130499
287 0.376621 0.0854817
288 0.622918 0.105699
289 0.175387 0.170845
290 0.190521 0.146143
291 0.209804 0.150033
292 0.294799 0.151801
293 0.317563 0.121302
294 0.398187 0.163711
295 0.0312876 0.148852
296 0.159509 0.130807
297 0.311933 0.143751
298 0.329995 0.217319
299 0.31536 0.00368325
