-2.0125 0.00505738 0.000235369
-1.9875 0.00577869 0.000315946
-1.9625 0.00821311 0.000342482
-1.9375 0.00894262 0.000388541
-1.9125 0.011377 0.000456874
-1.8875 0.0139918 0.000514017
-1.8625 0.0172787 0.000440859
-1.8375 0.019918 0.000655994
-1.8125 0.023877 0.000643458
-1.7875 0.0278525 0.000795031
-1.7625 0.0327869 0.000791652
-1.7375 0.0387787 0.00080549
-1.7125 0.0445738 0.00104981
-1.6875 0.051582 0.000920246
-1.6625 0.0580328 0.00107061
-1.6375 0.0669016 0.00146595
-1.6125 0.0779344 0.00146908
-1.5875 0.0853279 0.00133471
-1.5625 0.0962787 0.00149563
-1.5375 0.106705 0.00218795
-1.5125 0.118238 0.00222005
-1.4875 0.129377 0.00196156
-1.4625 0.144893 0.00186811
-1.4375 0.155352 0.00213327
-1.4125 0.169943 0.00232198
-1.3875 0.182869 0.00231564
-1.3625 0.198164 0.00289681
-1.3375 0.210623 0.00311442
-1.3125 0.224877 0.00329335
-1.2875 0.237828 0.00362415
-1.2625 0.251459 0.00307686
-1.2375 0.266459 0.00316882
-1.2125 0.277656 0.00367164
-1.1875 0.29277 0.00336031
-1.1625 0.302172 0.0031232
-1.1375 0.316402 0.00365076
-1.1125 0.32559 0.00335449
-1.0875 0.337893 0.00447394
-1.0625 0.344418 0.00328038
-1.0375 0.353484 0.00364602
-1.0125 0.361738 0.00291087
-0.9875 0.366402 0.00354537
-0.9625 0.372156 0.00327703
-0.9375 0.380803 0.00408932
-0.9125 0.384311 0.00397689
-0.8875 0.384574 0.0042246
-0.8625 0.391902 0.00434894
-0.8375 0.396943 0.00386208
-0.8125 0.389631 0.00349403
-0.7875 0.39282 0.00269206
-0.7625 0.390557 0.0035772
-0.7375 0.392664 0.00353872
-0.7125 0.385803 0.00281338
-0.6875 0.385352 0.00263851
-0.6625 0.378885 0.00241792
-0.6375 0.377566 0.00294884
-0.6125 0.375402 0.00233676
-0.5875 0.368574 0.00257792
-0.5625 0.370287 0.00318265
-0.5375 0.366516 0.00193251
-0.5125 0.361115 0.003224
-0.4875 0.355033 0.00193929
-0.4625 0.350787 0.00246885
-0.4375 0.343516 0.00239534
-0.4125 0.342434 0.00220567
-0.3875 0.335426 0.0019728
-0.3625 0.330115 0.00256795
-0.3375 0.328148 0.00276199
-0.3125 0.321975 0.00220486
-0.2875 0.318852 0.00285531
-0.2625 0.317525 0.00229455
-0.2375 0.313549 0.0021941
-0.2125 0.311492 0.00244792
-0.1875 0.308582 0.00305546
-0.1625 0.305828 0.00233169
-0.1375 0.304041 0.00257106
-0.1125 0.304803 0.00274031
-0.0875 0.302205 0.00260162
-0.0625 0.303705 0.0020844
-0.0375 0.299484 0.00228899
-0.0125 0.30218 0.00283638
0.0125 0.301672 0.00188886
0.0375 0.300869 0.00237855
0.0625 0.306459 0.00242058
0.0875 0.302959 0.00300346
0.1125 0.304902 0.00241379
0.1375 0.307451 0.00160314
0.1625 0.307697 0.00247303
0.1875 0.31132 0.00190681
0.2125 0.316975 0.0023204
0.2375 0.316484 0.0025725
0.2625 0.319508 0.00207035
0.2875 0.323033 0.00223332
0.3125 0.327213 0.00229362
0.3375 0.32927 0.00274255
0.3625 0.33582 0.0018171
0.3875 0.341721 0.00156497
0.4125 0.342648 0.00215592
0.4375 0.346656 0.00259515
0.4625 0.35059 0.0030748
0.4875 0.356352 0.00298754
0.5125 0.360393 0.00295417
0.5375 0.362123 0.00269188
0.5625 0.365803 0.00199035
0.5875 0.374607 0.00270621
0.6125 0.375934 0.00353395
0.6375 0.383656 0.00370748
0.6625 0.38732 0.00302027
0.6875 0.387205 0.00267476
0.7125 0.382787 0.0022576
0.7375 0.384787 0.00279496
0.7625 0.389705 0.0025766
0.7875 0.389443 0.00308041
0.8125 0.3905 0.00337134
0.8375 0.385656 0.0033324
0.8625 0.390221 0.00387834
0.8875 0.38268 0.00379786
0.9125 0.38368 0.00425012
0.9375 0.377967 0.00374323
0.9625 0.370205 0.00431795
0.9875 0.364582 0.00386053
1.0125 0.356205 0.00312634
1.0375 0.348967 0.00411536
1.0625 0.342787 0.00412009
1.0875 0.332426 0.00322913
1.1125 0.323049 0.00416089
1.1375 0.309844 0.00292662
1.1625 0.297254 0.00306228
1.1875 0.286516 0.00346968
1.2125 0.272074 0.00380584
1.2375 0.260156 0.00244983
1.2625 0.24523 0.00391563
1.2875 0.234828 0.00286364
1.3125 0.221443 0.00286218
1.3375 0.2035 0.00273685
1.3625 0.192516 0.0026122
1.3875 0.179467 0.00305618
1.4125 0.165574 0.00246567
1.4375 0.154098 0.00184548
1.4625 0.140246 0.00207244
1.4875 0.128205 0.0018264
1.5125 0.117303 0.00211417
1.5375 0.105566 0.00145526
1.5625 0.0956721 0.00179785
1.5875 0.0854918 0.00188059
1.6125 0.076459 0.00152033
1.6375 0.066623 0.00154165
1.6625 0.0578443 0.000994629
1.6875 0.0506475 0.000843942
1.7125 0.0450082 0.000811308
1.7375 0.0390984 0.00110571
1.7625 0.0337459 0.000859935
1.7875 0.0276066 0.000719577
1.8125 0.0232705 0.000590559
1.8375 0.0204508 0.000570703
1.8625 0.0166475 0.000591696
1.8875 0.0128689 0.000446176
1.9125 0.0119672 0.000347951
1.9375 0.00988525 0.000390202
1.9625 0.00796721 0.000349953
1.9875 0.00631967 0.000247393
2.0125 0.00471311 0.000258652
2.0375 0.00406557 0.000246883
2.0625 0.00318033 0.000196174
2.0875 0.00267213 0.000181849
2.1125 0.00203279 0.000170523
2.1375 0.00161475 0.00013532
2.1625 0.0012377 0.000116771
2.1875 0.000803279 0.000102966
2.2125 0.000622951 6.61857e-05
2.2375 0.000532787 7.13397e-05
2.2625 0.000434426 4.81797e-05
2.2875 0.000327869 6.65905e-05
2.3125 0.000180328 3.82709e-05
2.3375 0.000180328 4.62225e-05
2.3625 0.000106557 2.66236e-05
2.3875 0.000106557 3.1266e-05
2.4125 8.19672e-05 3.17458e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 3.27869e-05 1.46627e-05
2.5125 1.63934e-05 1.09971e-05
2.5375 0 0
2.5625 3.27869e-05 1.46627e-05
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
