1.16495        3.09494
1.16495        3.09494
1.15576        3.74079
1.15576        5.08986
0.530441        3.89942
0.530441        3.89942
0.530441        3.89942
0.530441        3.89942
0.530441        3.89942
0.530441        3.89942
0.530441        4.25226
0.530441        4.25226
0.530441        4.25226
1.24911        4.25226
1.24911        3.57153
1.24911         3.5795
1.02463         3.5795
0.984926        2.06729
0.9724        2.06729
0.655406        2.06729
1.1434        2.06729
1.1434        2.06729
1.1434        2.06729
1.1434        1.60904
1.38364        1.60904
1.28698         3.6999
1.28698        3.24212
1.19017        2.17957
0.720333        2.17957
0.912339        2.17957
0.912339        2.17957
0.912339        2.17957
0.912339        4.23325
0.912339        2.09719
0.912339        2.32028
1.14731        2.32028
1.14731        2.32028
1.3193        2.00784
1.3193         3.2059
1.3193         3.2059
1.3193        2.84798
1.05735        4.99889
1.05735        4.99889
1.05735        5.01774
1.05735        5.01774
1.05735        5.01774
1.05735        5.01774
1.05735        5.61746
1.05735        4.32862
1.05735        4.11226
1.66537        4.11226
0.316272        4.11226
0.316272        4.11226
0.316272        2.63683
0.316272        4.08262
0.316272        4.08262
0.316272        4.08262
0.316272        2.49911
0.316272        2.49911
0.213205        2.35687
0.551179        3.08256
0.551179        7.47939
0.423042        7.47939
0.423042        6.69515
0.342073        6.69515
0.560308        6.32965
0.560308        7.36022
0.928292        6.07271
0.491562        6.07271
1.02597        8.40725
1.04647        6.38417
1.04765        4.00339
1.04765        4.00339
1.04765        6.17752
1.98246        7.30853
1.98246        7.14696
1.25402        6.95223
1.25402         8.9203
1.03073        9.30719
1.51351        9.30719
1.51351        9.30719
0.789178        9.30719
0.789178        9.30719
0.789178        9.38602
0.535754        6.49991
0.535754        6.49991
0.546957        5.23734
1.36648        5.23734
1.24205        2.70425
0.64811        2.70425
0.534884        2.70425
0.534884        2.70425
0.534884        2.70425
0.534884        2.70425
0.534884        4.51285
0.534884          3.874
0.534884          3.874
1.29118          3.874
1.29118          3.874
0.690466          3.874
0.690466        5.02107
0.690466        6.20476
1.66164        6.20476
1.57074        6.20476
1.71302        6.58537
2.36062        6.58537
2.77244         5.7315
2.97178        7.12764
2.10558        7.12764
1.96922         7.4559
2.08696         7.4559
1.96189        4.24903
1.75535        4.24903
1.75535        2.35683
1.75431        2.35683
1.13449        3.25462
0.763869        3.25462
1.42058        3.25462
1.48615        3.25462
1.62585        3.25462
1.38203        2.92582
1.19294        2.92582
0.773425        2.92582
0.773425        2.92582
0.773425        2.92582
0.773425        2.92582
0.773425        2.36978
0.969259        2.36978
0.969259        2.36978
2.09186        2.36978
2.68033        2.36978
2.90442        2.36978
2.90442        2.36978
3.20012        1.96733
3.28985        1.96733
3.88386        2.11147
3.90075          3.483
3.83207          3.483
2.98296          3.483
2.68202        3.96519
3.30349        3.96519
3.30349        5.72018
3.26545        6.44709
2.36379        6.44709
2.36379        6.44709
2.36379        3.93662
2.36379        3.93662
3.03414        3.93662
3.06351        5.62071
3.43362        7.97328
3.7221        6.60148
3.27222        6.60148
3.27222        6.60148
3.27222        6.60148
3.35845        6.75141
3.25474         7.0137
1.70864        6.67202
1.70864        6.67202
1.26596        4.15122
1.61752        3.64107
2.74552        3.64107
2.74552        1.65676
2.74552        1.65676
2.72552        1.65676
2.77781        2.25486
2.77781        2.25486
2.47772        2.25486
2.47772        2.25486
2.72793        2.25486
2.85544        2.25486
2.5133        2.25486
2.5133        2.25486
2.0604        2.25486
1.75706        2.25486
1.32074        2.25486
1.32074        2.25486
2.38905        5.67337
2.38905        5.67337
2.96051        6.39528
2.29325        6.39528
2.29325        6.88518
2.15987        6.88518
2.15987        6.97054
1.27153        6.97054
1.27153        4.52881
1.27153        8.82452
1.27153        9.31277
1.27153        8.83759
1.27153        10.8116
0.457494        9.14406
0.457494        9.14406
0.457494        9.61584
0.457494        9.61584
0.457494        8.06582
0.424797        8.06582
0.424797        8.06582
0.424797        8.46241
0.669742        8.27258
0.669742        9.44715
0.669742        9.44715
0.823365        10.0018
1.06532        10.0018
0.818867        9.75242
0.818867        9.75925
0.818867        9.95787
0.818867        9.95787
1.03134        10.2347
1.03134        10.8869
1.5898        10.8869
1.76389        9.81453
1.72547        7.85957
1.55139        8.47178
2.06778        7.56052
2.16725        7.56052
1.99008         9.0751
1.70447         9.5141
1.70447        7.67857
2.16857        7.67857
2.27301        6.74072
2.27301        8.93677
2.11376        6.09772
1.12784        6.10102
1.12784        4.10845
0.870537        3.11593
0.870537        2.47028
0.904608        4.32621
0.904608        3.75642
0.904608        3.75642
1.38217        3.75642
0.882667        6.39901
0.882667        6.67546
0.0984885        7.51057
0.326529        6.33604
0.326529        6.33604
0.326529        6.33604
0.326529        6.33604
0.326529        5.66123
0.326529        6.55242
0.326529        6.55242
0.326529        8.86662
0.326529        8.86662
0.326529        7.18078
0.326529        7.18078
0.326529        6.59566
0.326529        6.59566
0.326529        7.16913
0.949518        5.67115
0.949518        5.40966
0.949518        5.40966
0.949518         3.5187
0.949518         3.5187
1.2175         3.5187
1.50352         3.5187
1.50352         3.5187
1.85328        2.32203
1.50169        2.32203
1.50169          2.792
1.50169          2.792
1.50169        2.62049
1.01628        2.62049
1.07414        2.00177
1.49539        2.00177
1.50804        2.00177
1.33057        2.00177
1.45581        5.21056
1.45581         4.9362
0.585179         4.9362
0.585179        5.79134
0.442634        7.75519
0.442634        5.98459
0.442634        5.98459
0.442634        5.84921
0.442634        5.84921
0.442634        5.84921
0.442634        5.73793
0.442634        5.73793
0.442634        5.73793
0.442634        5.73793
0.442634        5.73793
1.14509        5.73793
1.14509         4.2069
1.14509         4.2069
0.906288        7.40925
0.869544        7.40925
1.15832        7.40925
1.15832        7.40925
1.46327        3.96266
1.43005        3.96266
1.18059        3.68271
1.18059        3.16268
1.18059        4.06273
1.18059        1.06072
2.50597        2.55457
1.98034        4.90229
1.56785        4.90229
1.56785        4.90229
0.861884        4.90229
0.861884        4.80398
1.00072        4.78392
1.00072        2.71373
0.598195        3.56926
0.598195        3.56926
0.598195        3.56926
0.766746         1.3724
1.53881        2.45531
1.67829        2.93448
1.28763        2.13985
1.28763        2.41811
0.906467        3.99749
0.906467        3.85858
0.906467        3.85858
0.906467        3.85858
0.906467        4.06833
0.986839        4.06833
1.00223        3.94688
1.00223        4.92893
1.12512        4.92893
0.912186        4.92893
1.20746        4.98537
1.20746        3.22132
0.917854        2.67327
0.917854        2.67327
0.665435        2.39437
0.665435        2.39437
0.665435        5.11556
0.665435        5.11556
0.636369        5.11556
0.636369        5.74394
0.636369        5.61456
0.636369        3.52115
0.679408        3.52115
0.679408        3.26724
2.09149         3.7048
2.09149         3.7048
0.751794         3.7048
1.0579         3.7048
1.0579         3.7048
1.0579        3.30403
1.0579        3.92208
0.950791        3.92208
0.509304        3.92208
0.509304        3.92208
1.03782        5.16468
1.13782        2.90424
1.13782        2.59659
1.87249        3.87817
1.87249        3.87817
1.87249        3.13357
1.87249        3.13357
1.87249        3.32647
1.87249        3.32647
1.87249        3.32647
1.87249        3.32647
1.32946        3.32647
1.32946        5.05755
1.32946        5.24918
1.32946        5.24918
0.718903        6.81524
0.718903        6.81524
0.718903        6.81524
0.718903        6.81524
1.41645        5.33308
1.9425        5.33308
1.74199        5.11477
1.74199        3.51208
2.7886        2.43062
2.37467        2.31726
1.39999        2.71276
1.85226        2.71276
1.85226        2.74417
1.25692        2.45693
1.25692        2.45693
1.99254        2.45693
1.15101        1.97749
0.334472        3.25128
0.334472        3.25128
0.334472        2.38552
0.750567        2.38552
0.891302        2.38552
2.00035        2.38552
2.46428        2.71808
3.1004        1.35174
3.17653        1.35174
3.17653        2.67379
3.33356        2.67379
2.48027        2.67379
2.48027        2.67379
2.48027        2.67379
1.73016        3.38192
1.73016        3.38192
1.73016        4.17259
1.73016        4.17259
1.94098        3.60714
2.3167        3.06665
2.3167        2.17624
2.72136        1.66402
1.85119        1.66402
0.85797        1.66402
0.85797        1.66402
0.949588        1.66402
1.1214        3.66097
1.1214        3.66097
1.1214        4.25495
0.874911         5.1935
1.66893         5.8093
1.73999         5.8093
1.69368        5.20741
0.737783        5.20741
0.737783        5.20741
1.58434        5.13489
1.84982        5.98275
1.84982        5.98275
1.84982        4.74461
2.5183        4.74461
2.5183        4.64779
2.23961        4.64779
2.23961        4.64779
2.24695        5.44047
2.24695        5.44047
1.54081        5.44047
1.54081        5.44047
1.10417        5.44047
0.875449        3.58733
0.539525        4.41387
0.539525        4.41387
0.539525        4.85497
0.539525        4.23685
0.539525        4.82131
1.02008        3.70813
1.02008        3.70813
1.02008        4.68366
1.15614         5.3108
1.15614        6.49344
1.15614        6.59551
1.10628        8.14557
1.10628        6.38577
1.18412        8.08176
1.18412        8.08176
1.18412        8.08176
0.680638        6.94095
0.673379        7.82689
0.673379        4.44049
0.673379        2.61261
0.673379         2.2395
0.673379         2.2395
0.673379         2.2395
0.673379        1.54584
0.673379        1.75066
0.673379        1.75066
0.561934        5.26977
0.623179        4.56268
0.623179        4.56268
0.623179        4.56268
0.623179        4.56268
1.03833        4.56268
1.37555        4.56268
1.37555        4.56268
1.08495        4.56268
0.911478        3.87746
0.911478        3.87746
0.604749        3.87746
0.604749        3.87746
0.604749        4.75544
0.642861        2.20449
0.642861        2.20449
1.2378        3.28299
1.6316        3.28299
1.6316        4.49598
1.6316        4.49598
1.48966        4.49598
1.48966        6.91932
1.46732        8.69276
1.46732        9.73106
1.46732        9.72509
1.46732        8.08573
0.369255        6.97814
0.965076        6.97814
0.965076        6.97814
0.446955        6.97814
0.754465        6.97814
0.795363        6.83554
0.782436        6.83554
0.782436        7.18932
1.6518        7.48243
1.90633        7.48243
1.86798        6.80241
2.65645         6.0213
2.57303         6.0213
2.57303        4.58632
2.57303        3.33726
2.14807        3.33726
2.14807        3.33726
1.73821        4.61213
1.73821        4.61213
1.73821        4.61213
1.73821        4.61213
1.73821        4.61213
1.73821        3.58906
1.82827        3.58906
1.86595        4.71405
1.86595        3.78483
2.44036        3.82225
1.36765        3.58215
0.896256        1.93119
0.913098        1.36488
0.913098        2.19123
0.944447        2.19123
0.944447        2.19123
0.944447        2.19123
0.944447        2.19123
0.796465        3.97399
0.801287         1.8129
0.979607         1.8129
1.50934         1.8129
1.50934        2.62287
1.50934        2.40835
1.11393        4.21102
1.11393        4.21102
0.758006        4.21102
1.24708        4.21102
0.860244        4.71395
1.70527        6.03227
1.70527        4.68736
2.34796        4.68736
2.1554        4.68736
2.1554        4.68736
2.1554        4.68736
0.669936        4.68736
0.669936        4.68736
0.669936        6.50359
0.283118        6.50359
0.283118        7.03232
0.283118        7.03232
0.283118        5.80609
0.283118        5.80609
0.283118         7.0086
0.283118        5.16163
0.572756         5.1071
0.572756        4.57345
0.47098        4.57345
0.47098        4.57345
0.47098        4.57345
0.47098         4.6585
0.47098         4.6585
0.47098        3.73803
0.47098        3.73803
0.47098        3.73803
0.734865        2.96552
0.658754        2.96552
0.684832        2.96552
0.286024        2.96552
0.286024        4.31416
1.10275        4.31416
0.483141        4.31416
0.550541        6.05711
0.553011        6.05711
0.553011        5.63966
1.01586        4.41817
1.01586        5.84916
1.01586        3.58541
1.01586        3.58541
1.92027        4.44626
1.92027        4.44626
1.85573        6.37412
1.1227        5.91657
1.1227        7.46392
1.1227        7.46392
1.1227        7.46392
1.1227        7.46392
0.73444        6.17222
1.25361        5.10616
1.25361        5.10616
1.93911        5.10616
2.56644        5.10616
2.56644        8.99142
2.56644        8.99142
1.66839        8.99142
1.33578        8.89094
1.07149        8.89094
1.12634        8.89094
1.9769        8.89094
2.5923        8.43177
2.36654        8.43177
2.36654        8.43177
2.89537        7.27435
2.89537        6.44259
2.89537        6.44259
3.59188        6.44259
3.44926        6.44259
3.57063        8.27621
4.02482        7.93428
4.00978        8.85821
4.00978        8.85821
4.00978        9.53588
3.81118        9.53588
4.8936        6.33289
4.8936        6.87007
4.8936        6.87007
4.8936        5.45032
4.8936        6.46393
4.8936        6.91265
4.8936        6.91265
4.54889        6.91265
4.84389        6.91265
4.20721        6.85608
3.91604        6.85608
3.83248        6.85608
3.57412        6.85608
3.57412        6.85608
4.09697        4.37089
3.94694        4.37089
4.0404        4.37089
4.0404        4.37089
4.0404        1.67096
3.40468        1.67096
3.40468        1.67096
4.64411         4.3534
4.8888        2.45052
4.51611         2.4756
4.74224        5.63186
4.74224        6.00832
4.94493        3.83811
5.1523        3.83811
5.1523        3.83811
4.77756        3.83811
4.83337        3.83811
4.83337         1.9831
4.83337        2.15089
4.88027        2.15089
4.96581        2.15089
4.44295        1.83698
4.06362        1.83698
4.39414        1.83698
3.88639        1.83698
3.88639        1.83698
2.67369        2.06186
2.46369        2.06186
1.40295        3.75996
0.980768        3.80206
1.04536        3.80206
1.04536        3.80206
1.04536        3.80206
0.963853        4.38251
0.963853        4.38251
0.884534        4.23013
1.28057        2.43714
1.28057        2.43714
0.72963         7.3109
0.998955         7.3109
0.98879         7.3109
0.674349        8.44275
1.70258        7.62789
1.64394        4.19363
1.64394        4.19363
1.66547         3.6549
1.83203         3.6549
2.27876        6.23659
3.73866        6.23659
4.16635        6.23659
4.33703        6.23659
4.30015        5.06657
3.66993        5.06657
4.18075        1.97498
4.37437        3.84842
3.7336        3.60212
3.00996        3.69765
3.00996        3.54107
4.16463        3.54107
3.63006        2.56536
3.59749        2.48106
3.41449        5.63906
2.44221        5.03114
2.44221        5.90448
1.78618        8.50627
1.78618        8.50627
1.78618         6.1341
1.76457        6.07865
2.51969        6.07865
2.51969        3.10774
2.51969        3.10774
1.92878        2.79543
1.92878        2.43398
1.92878        2.43398
1.66403        2.43398
1.66403        2.43398
1.69638        2.70258
1.70637        2.70258
1.58649        2.90795
1.12327        2.90795
1.12327        2.90795
1.29269        1.80824
1.11185        5.06334
0.80094        5.06334
0.80094        4.91188
1.61766        4.91188
1.886        4.91188
1.886         6.0187
1.886         6.0187
1.3127        6.19039
1.3127        5.48469
0.278321        5.34932
0.278321        5.34932
0.278321        4.50767
0.278321        4.50767
0.171444        4.86287
1.92887        4.86287
1.92887        4.84504
1.92887        6.54415
1.92887        7.52789
2.39621        7.22031
2.39621        7.42622
2.39621        7.42622
2.39621        7.42622
2.29279        7.44205
2.42437        5.45757
2.42437        8.67226
2.36376        8.46747
2.36376        5.50133
3.06302        5.50133
2.63101        5.74814
2.93055        5.14301
2.93055        5.14301
3.80266        2.90432
3.8622        2.90432
3.8622        2.90432
4.06181        2.90432
3.93535        2.90432
3.69792        2.90432
3.30152        2.90432
2.75066        5.33814
2.3682        5.21213
3.48634        4.32056
4.5095        4.32056
4.5095        2.84991
4.5095        1.29622
3.53731         1.5889
3.53731         1.5889
4.51297        2.38367
4.51297        6.01494
4.51297        6.01494
4.41203        6.01494
3.79391        6.01494
2.77174        4.66975
2.77174        4.66975
2.77174        4.66975
2.77174        5.94346
2.80714        5.94346
2.80714         3.9691
2.80714        3.39772
2.80714        3.39772
2.80714        3.11191
2.80714         3.6036
2.83831        4.09695
0.889097        4.09695
0.889097        4.09695
0.889097        4.09695
0.792164        4.09695
0.600844        4.09695
0.600844        4.09695
0.553436        2.83271
1.0213        2.83271
1.0213        2.83271
1.0213        2.83271
1.0213        2.61733
1.0213        2.61733
1.93656        2.61733
1.93656        4.05457
1.44694        3.02817
1.21038        5.18996
0.801055        5.18996
0.801055        5.18996
1.15895         6.8691
1.15895         6.8691
1.15895         6.8691
1.15895        5.77898
1.15895        5.29718
1.15895        5.29718
0.896814        5.29718
0.896814        3.48322
1.3939        3.48322
1.13824        2.55923
1.82174        2.86162
1.82174        4.49354
1.82174        4.49354
1.82174        4.49354
1.56469        4.49354
1.19564        5.01277
1.21587        6.90849
1.21587        7.34104
1.21587        6.82672
2.02879        4.64402
2.02879        4.49941
1.03603        6.73531
1.15915        6.73531
1.03323        6.73531
1.03323        7.50509
1.03323        7.50509
1.34108        7.57768
0.604131        7.57768
0.604131        8.20418
0.604131        9.05006
0.604131        8.70333
0.604131        8.14018
0.604131        9.49586
0.967427        9.21018
0.967427        6.03231
0.967427        6.03231
0.76442        6.03231
0.76442        5.51311
0.76442        4.68008
0.798263        4.68008
0.798263        4.68008
0.910588        4.68008
0.910588        4.68008
1.16792        3.45332
1.1193        3.45332
1.1193        2.04876
1.57976        2.94856
1.97411        4.62809
1.37208        4.62809
1.37208        4.62809
1.0592        4.62809
0.8032        4.62809
0.8032        4.62809
0.94639        4.06259
0.683339         4.9359
0.683339        4.24149
0.683339        5.58956
0.683339        5.58956
0.683339         6.1966
0.683339        5.66678
0.683339        5.66678
0.683339        3.39101
0.683339        3.57108
0.683339        3.57108
0.683339        3.57108
0.89414        0.77087
0.541898        3.49688
0.541898        3.49688
0.541898        3.49688
0.809798        3.49688
1.11469        3.49688
1.11469        5.11303
1.6516        5.11303
1.55586        5.11303
1.17625        4.84319
1.46037         4.2736
1.80467         4.2736
1.64645         4.2736
1.64645         4.2736
1.64645         4.2736
1.66051        3.51914
1.66051        2.91192
1.39235        2.91192
1.39235        2.91192
1.02722        2.91192
1.02722        2.91192
1.46701        3.20435
1.19273        3.20435
1.19273        3.20435
1.19273        3.20435
1.42906        3.20435
1.26067        3.20435
1.26067        3.20435
1.26067        3.20435
1.47116        3.88199
2.02166        3.88199
0.930385        3.88199
0.930385        2.46559
1.80625         2.8221
2.67917        1.57702
2.49524        1.57702
2.01437        1.57702
2.01437        1.57702
1.63094        1.57702
1.63094        1.57702
1.63094        1.89874
2.02355        3.00624
2.02355        3.00624
1.86881        3.00624
2.03816        3.00624
1.76019        3.00624
1.76019        3.00624
1.78557        3.00624
1.8151        2.14055
1.8151        2.14055
1.8151        2.14055
1.48758        2.14055
1.48758       0.786088
1.48758        4.04328
1.48758        4.04328
1.48758        4.04328
1.0428        4.04328
1.0428        1.82169
1.0428        2.15907
1.0428        2.16127
1.13607        2.16127
1.04833        2.16127
1.04833        2.16127
1.04833        2.16127
1.04833        2.16127
1.04833        2.16127
1.3392        2.16127
3.24264        2.16127
3.24264        2.16127
3.24264        2.16127
2.84349        2.16127
2.84349        2.16127
2.84349        2.16127
2.91943        2.16127
2.91943        2.16127
3.41637        2.16127
3.41637        3.62626
3.41637        3.62626
3.41922        3.62626
3.41922        5.19919
3.41922        2.19867
1.84322        2.19867
1.84322        2.19867
2.31082        2.19867
2.27932        2.19867
1.81633        2.19867
1.81633        2.19867
1.81633        2.19867
1.81633        2.19867
1.81633        2.19867
1.13343        4.45929
1.97496        4.45929
1.7877        4.45929
1.7877        4.45929
1.572        4.45929
1.572        3.89463
1.572        3.89463
1.572        3.89463
1.49003        3.89463
1.13211        3.89463
1.1064        3.37188
1.1064        3.37188
0.593151        3.37188
0.593151        3.03117
1.03328        3.03117
1.30381        3.31421
1.30381        3.31421
0.926142        3.31421
0.926142        3.04768
0.926142        4.58565
1.51185        4.58565
1.51185        4.58565
1.51185        3.65733
1.31581        4.76832
1.85275        4.76832
1.84689        3.56391
1.84689        3.56391
1.84689        2.46949
1.27041        2.46949
1.27041        4.18411
1.27041        4.53659
1.59239        3.22565
1.59239        3.22565
1.59239        3.22565
1.51783        4.79933
1.51783        4.93756
1.51783        4.93756
1.51783        4.93756
1.62175        4.83509
1.62175        3.57984
1.62175        3.57984
1.4678        3.57984
1.4678        3.28767
1.29172        3.81295
3.14997        3.81295
3.7834        3.81295
3.7269        3.81295
3.7269        3.81295
3.7269        3.81295
4.1955        3.81295
4.1955        3.81295
4.1955        5.21808
3.96536        6.71411
3.91422        7.75281
3.91422        7.75281
3.84436        8.81925
3.74841        8.81925
3.96013        8.68827
3.96013        8.68827
4.49467        8.68827
4.04661        7.78367
4.04661        4.65474
3.49259        4.21297
3.51174        4.21297
3.51174        4.21297
3.47983        4.21297
3.47983        4.24619
3.5482        4.24619
3.30964        3.29199
2.70984        4.29465
2.70984        3.05074
3.34328        3.05074
3.13676         2.6002
3.13676         2.6002
3.13676         2.6002
3.13676        4.02785
3.20777        4.09837
2.96076        4.09837
3.36709        4.09837
3.56577        6.79434
2.76528        6.79434
3.46945        6.79434
3.46945        5.82657
3.46945        5.82657
3.46945        5.82657
3.67407        5.82657
3.67407        5.82657
3.67407        5.82657
3.20387        4.54832
3.20387        4.54832
1.54488         4.1016
1.57957         4.1016
1.57957         4.1016
1.04376         4.1016
1.04376        4.14683
1.4343         1.5313
1.42361         1.5313
1.42361         1.5313
1.94391         1.5313
1.94391        2.91299
1.88903        2.91299
1.41025        3.93928
1.56674        3.93928
1.56674         5.4442
1.56674        6.51392
1.53746        6.51392
1.53746        6.07042
1.58925        5.14595
1.68859        5.45325
1.58629        5.45325
1.89339        6.18479
1.89339        6.18479
1.88881        6.15813
1.88881        6.15813
1.36633        6.27757
1.91649        6.27757
1.91649        8.01707
1.91649        8.23817
1.931        8.23817
2.22203        6.22362
2.00073        3.79148
2.36404        2.23059
2.36404        2.23059
1.69954        2.23059
1.57608        2.23059
2.16491        2.23059
2.16491        3.35668
2.16491        3.35668
2.66822         4.5686
2.13493         4.5686
2.13493        3.70857
1.14494        3.70857
1.14494        4.36308
1.63498        7.27912
1.29551        7.27912
1.13475        7.61584
0.686947        4.94289
0.686947        5.45786
0.686947        7.11253
0.686947        7.11253
0.686947        7.00694
0.686947        6.11336
0.686947        9.45714
0.498272        8.75031
0.708216        8.75031
0.708216        7.82265
0.708216        7.82265
0.407167        7.55979
0.407167        6.86192
0.407167        6.86192
0.407167        6.36972
0.407167        4.72717
0.407167        3.52713
0.407167        1.77304
0.407167        1.77304
0.407167        1.77304
0.407167         1.9988
0.962206        4.34668
0.962206        4.34668
0.712722        4.31188
0.712722        4.31188
0.712722        4.27815
0.712722        1.90127
0.982564        1.90127
0.982564        1.90127
0.550658         2.0499
0.564593         2.0499
0.564593         2.0499
0.564593        3.17299
0.896679        3.17299
1.70317        3.17299
1.70317        3.17299
2.28429        3.17299
2.28016        3.17299
2.28016        3.17299
2.33134        3.17299
2.59123        3.17299
2.52796        3.17299
3.20017        3.17299
3.54111        3.09805
3.54111        4.71927
3.02454        4.74393
1.85299        5.80065
1.85299        7.96613
1.86327        7.96613
1.86327        7.86828
1.86327         5.2103
1.33384         5.2103
1.71821         5.2103
1.71821        5.06483
2.50001        5.06483
1.94704        5.06483
1.82758        5.06483
1.33861        5.71079
1.33861        7.06834
1.33861        5.13284
1.33861        3.69386
1.10004         4.5834
1.10004        3.96616
1.23173        3.63483
1.23038        2.24859
1.23038        4.70931
1.17117        4.70931
0.721531        5.38205
0.721531        5.38205
0.721531        5.38205
0.721531        3.44696
0.822068        3.44696
1.85288        3.39576
1.85288        3.59686
1.85288        3.59686
1.1658        3.59686
1.1658        5.12689
1.1658        3.40417
1.38836        3.51094
1.04651        2.33615
1.04651        3.99711
0.430291        4.93807
0.430291        4.10795
0.430291        4.93901
0.93499        4.93901
0.581218        4.93901
0.581218        3.42464
0.581218         5.0555
0.581218          3.752
1.09659          3.752
2.02292        1.21528
2.25964        3.31324
1.91637        3.31324
1.91637        2.95682
1.91637        3.73488
2.74912        3.73488
2.57174        2.07562
2.04631        2.00526
1.99755        3.93711
1.99755        6.34416
1.99755        5.39955
1.99755        5.39955
1.80472        6.14734
2.93704        6.14734
2.40067        5.73411
2.45435        2.36818
2.45435        2.36818
2.45435        2.36818
2.4597        2.36818
2.07562        2.36818
1.12897        2.36818
1.12897        2.36818
1.18785        2.36818
1.18785        2.36818
1.07212        2.36818
0.407692        4.14158
0.703987        3.35373
0.837667        3.15593
1.30893        3.15593
1.41863        3.15593
1.41863        3.15593
1.06726        3.15593
1.06726        2.99935
0.799793        2.99935
0.799793        2.99935
0.545034        4.32022
0.545034        4.32022
1.01534        4.32022
1.01534        7.13013
1.01534        9.97373
1.01534        10.0139
1.01534        9.75486
1.01534        7.41068
1.01534        7.41068
0.785159        7.41068
1.59861        8.98603
1.59861        8.98603
1.62391        8.79466
1.62391        8.79466
1.41938        5.44729
1.41938        5.93121
0.928087        5.93121
0.879316        5.93121
0.879316        5.93121
0.879316        5.53777
1.36511        5.69148
1.35262        3.07363
1.35262        3.07363
1.35262        3.07363
0.793547        3.07363
0.744444        3.07363
0.744444        3.07363
0.744444        4.49962
0.856493        4.10391
0.856493          1.148
0.908838          1.148
0.949015        2.85523
1.16176        2.85523
1.1027        2.85523
1.1027        2.85523
1.1027        2.22226
1.32843        2.22226
1.93697        3.59665
1.93697        5.16422
1.93697        5.89375
1.93697        4.05832
2.32069        2.53683
2.34724        3.59051
2.02558        4.29262
2.02558        5.78159
2.02714          6.223
2.02714          6.223
2.37609        6.58889
2.37609        4.53875
2.39567        4.53875
2.39567        4.53875
2.39567        4.53875
2.11549         5.6688
2.11549        7.91149
1.38639        5.92164
1.38144        5.62414
2.49744         7.0651
2.49744        7.29417
3.07264        4.96627
3.15001        5.26244
3.31072        5.73256
3.31072        5.73256
2.97407        2.54713
3.49056        2.54713
3.49056        3.46966
3.49056        3.46966
3.73406        3.46966
3.73406        4.76724
3.23925        4.03831
4.41322        4.03831
3.16378        4.02616
3.16378        4.47195
3.12973        4.91775
3.12973        4.91775
3.03835        4.91775
3.54798        4.91775
2.624        4.91775
2.83655        2.19905
2.83655        2.28402
2.75363        2.56025
1.54346        2.56025
1.21327        2.56025
1.21327        2.56025
1.21327        2.56025
1.05072        2.56025
1.01954        3.05421
1.2242         3.1878
1.77802         3.1878
1.77802         3.1878
1.77802         3.1878
1.6487         3.1878
0.835052        5.30521
1.30696        5.30521
1.30696        5.14389
1.56884        5.30405
1.68059        5.30405
1.68059        5.30405
1.37741        6.27863
1.37741        5.23749
1.37741        4.37829
1.37741        2.26479
0.437107        2.26479
0.486737        2.52384
0.632041         3.2991
0.632041        6.94322
0.632041        6.94322
0.632041        6.94322
0.632041        6.94322
1.24577        6.15139
1.6373        5.72988
1.59999         6.3146
1.59999         7.2355
1.475        4.84027
1.475        3.86246
1.475        3.86246
1.00606        3.54735
1.00606         4.8468
1.00606        2.47848
0.997257        2.47848
0.997257        1.18435
0.997257        6.45146
0.997257        6.45146
0.997257        6.45146
1.45307        6.45146
1.96436        3.64381
1.96436        3.64381
1.96436        2.87264
1.44052        3.56213
1.44052        3.56213
1.44052        3.56213
1.44052        3.56213
1.69058        2.59082
2.21157        2.59082
2.2673        2.59082
2.95135        2.59082
2.95135        2.59082
2.8086        4.91327
2.8086        4.91327
2.5288        5.44897
2.92554        5.44897
2.3358        5.44897
2.3358        4.83264
2.18949        4.83264
2.01975        4.92845
2.03198        4.92845
2.03198        4.92845
2.03125        4.92845
1.85344        4.92845
1.85344        3.02119
1.85344        2.81129
0.959263        4.76213
0.959263        5.18909
0.959263        5.18909
0.959263        3.76194
0.959263        3.62396
0.731006        3.62396
0.731006        2.76482
0.731006        3.30143
0.731006        3.30143
0.731006        4.97832
0.731006        3.14648
0.731006        2.14333
0.95033        2.14333
0.53554        2.14333
0.53554        2.54519
0.53554        2.54519
0.853532        5.30818
0.853532        5.30818
0.559585        3.59493
0.559585        3.60355
0.559585        2.11152
1.37895        3.13623
1.37895        3.13623
1.37895        5.38774
0.987372        5.31737
0.969311        5.31737
1.29111        6.02896
1.29111        6.02896
1.52874        6.02896
1.52874        4.15462
1.52874        2.75838
1.52874        2.50134
1.52874        2.50134
1.52884        3.71725
1.52884        1.87196
1.37529        1.87196
1.59183        1.87196
2.45977        1.87196
2.45977        1.87196
2.08133         2.7699
2.08133        3.56513
2.51701        3.56513
1.87484        3.56513
1.87484        1.19475
1.92908        4.58028
1.36559        7.76566
1.36559        6.25659
1.10509        6.25659
0.663794         7.9149
0.34298        7.75172
0.34298        4.99146
0.34298        4.99146
0.34298        5.88309
0.34298        5.88309
1.2761        4.95212
0.822387        4.95212
0.822387        5.15725
0.822387        3.01259
1.03568        3.01259
0.364877        1.53299
0.364877        1.53299
0.364877        1.53299
0.364877        1.53299
0.685537        1.53299
1.39093        1.53299
