0.501149            -1.00371            -1.13594
0.0169548           -0.619774             1.01931
0.703217            -1.22704           -0.718133
-1.02803           -0.204714           -0.548969
1.10903            -1.93847           -0.985478
1.14122            0.478921             1.08244
0.54827            0.960995            -1.90403
-0.570412           -0.074696           -0.905258
-2.66056             -2.2691            0.307851
0.00450848            -1.40375            0.327686
-0.211115             0.16941           -0.162531
0.555223            -1.73151            0.581963
-0.120296           -0.602663           0.0855563
0.0777147           0.0943163            0.772665
0.631678            0.223499            0.409744
1.77474            0.767008            -3.05405
-1.32532             1.08541            -1.38717
2.03574            -0.28714            -2.27658
-1.60127            0.336441            -1.25258
-0.475247            0.886892          -0.0262646
0.305766            -1.35461             1.55769
0.37979           -0.369297            0.713358
-1.96112            0.697962             1.05357
-0.848044            0.548028            -2.07419
-0.480059           -0.499764            0.458464
-0.67057            -0.43421             1.07447
1.70731           -0.127461           -0.662908
0.178557           -0.984059              1.0458
-0.53508           -0.712816              2.1791
-0.311548           -0.117927            0.215281
1.2842            0.251907           0.0016844
0.369599           -0.209708            0.987284
-0.0873614            -1.79484           -0.430402
0.126782           -0.148152          -0.0461817
4.13449           -0.772969            0.799378
1.36195            0.847681            -0.48529
0.287906             1.12183            -0.17035
-1.21089           -0.374737            0.403024
0.751554           -0.833655             1.13219
-1.3654             2.64242            -2.37772
-0.428797            0.493334            0.170858
0.0220132           -0.317951            0.697014
-2.12193            0.363814            0.858938
0.563488            0.493739           -0.327537
-0.744943             0.43022           -0.127389
-0.77377            -0.31611           -0.244818
0.703821           -0.403876          -0.0178125
0.225494             1.40134           -0.109772
-0.748204            -1.41687             -0.8635
0.301134            -0.24799            0.338633
-1.2698           -0.386857            0.475755
-0.176598             0.24258             1.15536
1.00321            0.116556           -0.363074
0.0532011            0.424796           -0.525429
-0.130543            0.627994           -0.712308
-1.70675             2.25258           -0.419827
0.976626             1.29413            0.237617
0.499327           -0.573731           -0.778039
0.0718668           -0.956766           -0.499579
0.0755846            0.374939           -0.202288
-1.18964             0.67543            -1.07162
-1.58562             1.55209            -1.51961
0.209467            0.161484           -0.408344
0.3911            0.427758          -0.0850544
-0.426885           -0.578662            -1.35715
0.36065            0.751187            -1.71273
-0.221044           -0.655366            0.747003
-1.22307             1.38332             -1.5301
0.642236            0.957635           -0.517394
-0.515526             -1.2043            0.917899
0.203385           -0.341612           -0.347375
-0.401808            -3.20575            0.847669
-0.546395           -0.588633          -0.0819735
-2.19863            0.419926            -1.99472
-0.297957            -1.18213            0.231655
1.15196           -0.403786            0.977963
-2.59802             1.21778          -0.0701059
-0.167002           -0.300132             1.09932
-0.50813            -1.40705            0.896454
-0.068547            -1.15458           -0.457621
0.986295           -0.592737            -2.02114
0.630282           -0.808335            0.516715
-0.146522            0.322534         -0.00327044
1.23752            0.636229           -0.937876
1.20224             -1.4663             1.45386
0.536784           -0.284188            0.786137
0.936224         -0.00269466             2.66436
-0.530982           -0.522516           -0.897579
0.985192            0.942508           0.0298466
0.845894             2.02781            -3.21357
-0.954567            -1.02321            0.465434
0.382788             6.19495            0.396228
-0.00407247            -1.16533          -0.0552662
1.74018             1.50573            -1.73573
-0.745662            0.500044            -3.37091
0.826872            0.379457             2.09256
0.436435          -0.0741897            0.379599
-0.494132           -0.138737            0.735192
-1.15897            0.268648           -0.511915
-0.398469            0.354143            0.298428
-0.869617           -0.423192            0.665472
-0.780282            -1.65279            -1.04971
-0.0610328           -0.614901           0.0374027
0.201652           -0.597504            0.525038
0.462622           -0.162946            0.130605
0.0324584           -0.239143            0.346926
-1.94446             1.81648            0.715723
-2.02914             1.43074           -0.210468
-0.902451             1.54983            0.903232
-0.704633           -0.766664            0.749266
-0.33954           -0.035429           0.0338181
-0.686949             0.22314            0.866195
-0.789627            0.372049          -0.0350662
0.22723             1.54989            0.995699
0.435677           -0.336431            0.650637
-1.15189            0.413489            -1.48741
-1.596           -0.030287           -0.482615
-2.07246             1.33789            0.799138
-0.336096              1.2204           -0.582381
-0.65227           -0.716947             1.01285
0.581982            -1.28353           -0.190423
1.13977           -0.259275            -0.22216
0.930365            -0.32406          -0.0643003
-1.00368            0.784934             1.18209
-0.481536            -2.04862            0.764947
-1.29878            -1.75846           -0.822843
-0.193067             1.38186            0.197537
2.25151             2.11313             2.32521
-0.632222             1.21069           -0.311828
2.144             1.28992            0.922879
0.488434            0.986016            0.286852
-0.127938             2.68522            0.991775
2.19908            -2.97509            0.496743
-0.347419           -0.155668              1.2085
-0.499633           -0.625731             0.94827
0.00262001             1.63959            -1.79792
-0.514373           -0.623441            0.863526
-0.197785            0.768956            0.326678
-0.189809           0.0772248           -0.377953
-0.702847           0.0595932           -0.855237
-0.62017             1.94512           -0.315441
0.599474           -0.855207            0.376988
-0.824346           -0.150223            0.198207
-0.113919           -0.172831           -0.902599
0.815906            0.351307            -1.39745
-0.46884            -1.34503             1.40305
-0.0566928           -0.143171             1.51026
0.476876            -1.02525            0.926935
-0.34646             1.10954             1.26413
-0.246391           0.0955461             1.32501
0.686689             2.02754             1.03511
-0.0772198           0.0979503           -0.692728
0.826295           -0.222352             1.53868
-1.4724             1.04122          0.00435292
-2.21296             1.58139             1.05426
-0.6151           -0.415248           -0.925535
-0.723137           -0.366341           -0.339551
0.959393           -0.640952           -0.511806
-0.859473           -0.425332           -0.433122
-0.955521             2.06144            0.776426
-0.406508            0.668661              -1.743
-0.423966            0.122147            0.799201
0.141837           -0.152452           -0.184973
0.0823908           0.0727297           -0.138097
0.801034            0.370439             1.84385
-2.26043            -2.59679             1.48322
-1.99741            0.330131             0.34546
-0.938021           -0.481617           -0.128247
-1.24564           -0.341691            0.657769
-1.17964            0.190343            -1.49041
-0.0250934            -1.24705             1.37702
-1.8075            0.970276           -0.992399
0.594208            0.822515             1.17577
-0.0349122            -1.88905             1.61705
-1.86204            0.625565           -0.244788
-0.834195            -0.92745            -1.11225
-0.509155             0.92835            0.530763
-0.0147157           -0.301964            0.573003
-0.838256           0.0710024            0.229443
0.32587            0.182386             1.73493
0.526355            0.317317            -1.31721
0.720166            -2.61531            0.731477
-1.12161            -0.32947           -0.189661
1.65526            -0.11324           -0.409502
-1.90641            -1.01479           -0.573297
-0.153984            0.310018           -0.432733
0.0706279           -0.490688           -0.163868
-0.950506            0.929378            0.431519
-0.290136           -0.669308           -0.637098
0.322316            0.568749           -0.191668
0.906249          -0.0645036           -0.763274
0.169672            0.453254           -0.437141
-0.422649           -0.584527            0.315527
-1.82689             1.25225            0.984494
2.93779            -1.98338             2.51562
-0.0614979           -0.790438           -0.424053
-0.380382          -0.0856545          -0.0809477
0.355524            0.451839            0.473125
-2.26616            -1.40995              1.2849
0.759075             2.78368             1.89461
-0.13014             2.33182            -1.27697
-0.0676224            -1.56518           -0.146163
0.436465           -0.532293             0.77744
-0.30303            -1.03294            0.426638
-0.452588            0.165739           -0.911573
-0.489654            0.124864          -0.0851789
-0.158665            -1.32076            0.754147
-0.452788            0.223737            0.109059
1.15486             -1.4106           -0.216996
0.190817          -0.0352526            0.381689
-1.49816             1.10938            -0.77975
0.17278           -0.863598           -0.413938
0.152784           -0.211393            0.154515
-1.22862             1.65838          -0.0530196
0.0389475            -1.18816            0.195996
0.227606            0.732124            0.992943
0.560906            0.277704            0.358343
0.414878            0.651788           -0.343369
-1.59498             1.43615             1.47869
0.56207           -0.574503            0.102609
-1.16801            -0.32476            -1.12926
0.403277            -0.12863              -1.751
-1.27317           -0.675977            0.521701
-0.246302          -0.0234686           -0.126772
0.58905            -2.51434           -0.660006
-0.128915           -0.154201            0.996799
-0.217333           -0.318633           0.0310854
-1.80356           -0.196519             1.17573
0.329432           -0.727533           -0.434746
-0.526564           -0.470936            0.994823
-0.00518665           -0.320741           -0.216348
-0.432165           -0.688779           0.0402179
-0.357093           0.0390806            0.819254
-1.1698           -0.808452             1.32978
0.887478            -2.52147            -1.13805
1.02619           0.0328323            -1.08441
-0.434482            0.125261           -0.335375
0.222613           -0.112595            0.256045
0.419138           -0.510319            0.383044
-0.271923          -0.0511705          -0.0897408
-1.31102            -1.24024           -0.892702
0.667985            -1.09337             1.21427
0.943917           -0.238047            -0.45212
1.00971            0.355241             1.39153
0.818952          -0.0740992           0.0235852
2.77042          -0.0960575           -0.809111
0.789003           -0.452416           -0.537914
0.0515803             1.23935            0.348394
1.3785             1.79264             2.14378
0.446349           -0.936271           -0.709777
1.03229            -1.15675            0.424581
0.0474637            0.181406           -0.603232
-1.63845           -0.565917            0.665096
2.423           -0.605713           -0.463668
0.135492            -0.63305           -0.605144
0.0216061           -0.720407            0.284185
-0.532673            0.128765            0.832167
0.602105           -0.545156            -0.54044
-0.853487           -0.124589            0.899786
-0.38408             0.63183            0.317974
0.0197496           -0.458185           -0.339596
2.17956           -0.209048             1.25294
-0.844329           -0.510743            -3.68225
0.741612            0.128123            0.786237
0.419961             -2.3532           -0.385803
-0.789465            -0.24577           -0.290108
-0.614701          -0.0162751             1.18172
-0.0812611           -0.225131            -1.17902
-0.203837            -0.08017            0.672338
0.98259             0.17444           -0.680104
0.938775           -0.805958            -2.18229
0.200653           -0.305115            -0.41416
-0.314054             1.17308            0.312076
0.999927          -0.0855734            0.384845
-0.317207           -0.698935           -0.831726
1.01127           -0.473796            -0.76205
-0.80112           -0.343312            0.672755
-2.25249            0.671566            0.134244
-0.150984            0.722217           -0.154245
0.0200767           -0.317239            0.331901
0.981788           -0.830128            -1.67553
0.127926             0.59931              1.2816
-1.43757            0.494183             1.75457
-1.35116            -0.44832            0.177134
0.224626           -0.268997            0.160336
0.302605            0.830001          -0.0386086
0.335813           0.0333359            0.073315
-0.554992            0.787148           -0.386761
-1.75432            -1.57538          -0.0417635
0.698421           -0.632518            -1.40562
0.697581            0.409594            -0.38593
0.463744            -1.36971           -0.643888
-0.677327           -0.989773          -0.0222455
-0.447576           -0.706485            -1.32904
-0.166847            0.400977           -0.193143
0.0181989            0.988683            0.699819
-0.0262683           -0.383486           -0.781909
-1.29738            0.489534           -0.139036
0.698057          -0.0878986           -0.421852
0.48653             1.06514             1.10781
-0.493032            -1.68939             1.75573
1.53646            -0.17967            -1.93762
-0.440023             1.42303           -0.395773
-1.22999             -0.3942            0.106047
-1.26981            0.882379            0.648608
0.0542516            0.411626           -0.036388
1.12771             2.03311             1.19829
-0.390339             3.03266            0.996574
0.667293             1.20311            0.591102
0.593292           -0.471887            -1.26712
-0.125026            -1.20247           -0.365365
1.49141            0.467038           -0.750577
0.159213            -0.21595            0.643861
-1.42238          -0.0374879           -0.945151
0.121351            -1.85511            -1.16265
0.0786026             1.62031             1.86595
0.552714           -0.070255           -0.860953
-2.01113            -1.37198             -2.2141
-0.695985             0.39332            -1.79873
-1.07377            -0.20346             1.50996
-0.657198             1.16144           -0.742624
-0.29019            -0.56068            0.301539
-1.56116            0.100547            0.451519
1.03102            0.360979            0.177888
-1.2273            -1.10665            0.107634
0.16933            0.312078            0.638828
-0.264379           -0.245132            0.135536
0.086433             2.08534           -0.292794
0.705039           -0.855274             1.43744
0.3838            -1.36987             2.41456
0.166727           -0.672856             -1.1084
-0.236852            0.763017            0.234948
0.662918            0.848706          -0.0962785
-0.248245           -0.983701             1.56224
-0.774675            0.693472            -1.35008
1.21267           -0.251994           -0.430196
-0.00223708                0.42            0.581999
2.24028            -2.19317           -0.822553
-1.49121           -0.808508           -0.624869
-1.01589            0.714828             1.25173
0.867127             0.93256            0.476084
0.478193            0.253004            0.342693
0.731585            -1.06434            0.183196
-0.242171           -0.357387           -0.944347
0.207417           -0.107541            0.793531
0.246205            -1.68906            0.157042
-0.470808           -0.586882            -1.44573
-0.185475            -1.21928            -1.48958
0.169091             0.96635            0.546861
-1.43481             0.34773           0.0251292
-0.515647           -0.313288             0.33626
0.423057            0.450784            -1.60272
-0.796452            -1.17715             0.54437
0.131744            0.143989          -0.0792817
0.169783            0.115906           -0.310325
1.77339            0.895443            0.823481
0.0204989            0.342027            -1.83085
-1.30948            -1.72944            0.157794
0.186277           -0.302213            0.370755
0.563221              1.6436             1.53803
-0.336383           -0.847775          -0.0682829
0.418261            0.136165           -0.788381
0.0936234           0.0457472            0.172395
0.90947            0.468761            0.336323
-1.2028            0.124726            0.615965
1.15044             2.68573             2.48517
0.191454           -0.529737             1.86832
-0.0483219             2.07328           -0.244113
-1.49367           -0.471552            0.299709
-0.71501            -1.69225             1.91707
2.7076              1.9674               -0.55
-0.281479            0.472863            0.207658
-0.73118           -0.277332           -0.379797
0.602165             0.20842            0.349363
0.154978           -0.906849            0.371177
-0.0950755          -0.0981628            0.621907
-0.962633            0.281925            -1.09745
0.45732           -0.912273            0.217773
0.265799           -0.167341           -0.816239
-0.0428865             1.51352            0.331321
2.50787           -0.508332             -2.2547
0.627962            0.377208           -0.263787
1.18556           -0.551184           -0.410898
-0.459121            0.405703           -0.607316
-0.972849           -0.420199            0.648374
0.162135           -0.806588           0.0211981
-0.204993            0.290798          -0.0502052
-0.148907           -0.363175           -0.319389
-0.0389513          0.00863949           -0.151934
0.3186            0.881213            0.395089
-0.0110201          -0.0521157            0.748464
0.152497           -0.652928           -0.550426
-0.107167            0.936406           -0.731949
-0.374631           -0.332789           -0.358051
0.0944388            0.501237            -1.07309
-1.52764            -1.26789           -0.342113
-0.580066           -0.492977            0.495697
-0.207791            0.218697          -0.0406229
1.70188           -0.236637           -0.213671
0.692788           -0.133377            0.237663
-0.751153            0.600025            0.646768
-0.967827            0.441989            0.772046
2.3595            0.655051           0.0726706
0.370627              0.8007          -0.0538835
-0.326376            0.534656            -0.28901
-0.0867299          -0.0899841            -0.42447
-0.884297            0.383122            -1.86431
-0.214197           -0.435485           -0.443398
-1.29373            -1.15904           -0.363403
0.123291           -0.481449           -0.403106
0.967755             1.19366             1.49444
0.404417             3.28898            0.844018
-0.104679           -0.514067           -0.171117
0.255689            0.467778             1.48366
1.43689             -0.9063            -1.82129
-0.0885923           -0.648252             0.21884
-0.796783           -0.121364            0.928774
-0.46349           -0.115348             1.05189
0.422241           -0.396736           -0.663093
0.280208           0.0967524             -2.2122
0.716352             1.09045             2.95591
-0.270828           -0.935692            -1.86409
-0.253713            0.865858            0.457717
0.193142             0.11365           -0.785255
-0.556813            -0.40376           0.0111439
1.74629            0.294029            0.137947
0.626506            -1.11722             1.29072
1.63189            0.331703           -0.320866
-0.0670935            0.450873            0.174698
-0.738446            0.200346           -0.127481
0.526219              1.0977            -2.39602
0.0301635           -0.657404            -1.24724
-0.0660906           0.0194205             0.26644
-1.0624            -0.86733            0.574425
-0.692014            0.241472            0.655839
-1.00755             1.86458           -0.749101
-0.554564            0.169605           -0.517242
0.474548            0.740349            0.389925
0.447624            0.226116           -0.697169
-0.720766           -0.379268           0.0862706
-0.311768            0.486763            0.562422
-0.247311            -1.31711            0.685475
0.130733           -0.626775              1.6937
-2.1814            -1.14412           -0.809829
-0.0153165           -0.901313            -0.74232
0.312486           -0.261594           0.0708921
0.32462            0.314802             1.15386
-1.80043           -0.947147            0.450057
-0.206829             1.25303            0.223451
0.3189          -0.0440546            0.763895
1.36866            0.641951            -1.31865
0.246749           -0.962629            0.427383
-0.0198705             0.26241             1.80463
-0.818855           -0.343789           -0.392534
-0.585961           -0.513238             1.29841
-0.508317            0.145407           -0.924297
1.16222            0.644475            0.181578
-0.137132            -1.32789            0.751816
0.219795           0.0328956           -0.598125
0.578787            0.261141           -0.259406
1.17543            -0.83483           -0.299855
-0.783047           -0.521426             -1.2106
1.57239             0.49557           -0.538337
-0.119371              1.3583             1.30739
-1.05422            0.578022           -0.717311
1.78055            -1.43619           -0.855529
-1.02946           -0.476741            -1.74744
-1.63248           -0.649846           -0.466946
0.241124           -0.284845           -0.426491
1.03388             1.64006            0.469932
-0.0732894            0.385604           -0.857228
-0.0306736            -1.03269             1.86317
0.974135           -0.688805           -0.576892
1.22612            0.308789           0.0854444
0.621332           -0.416501             0.13405
0.308955            -1.04971             -2.3109
0.170498             1.40199           -0.532994
-0.752481           -0.886309            -1.82766
-1.40918            -1.29851             1.97505
-0.236732           -0.435727           -0.638124
-0.728784            0.388865            0.551809
0.418899           -0.226214            0.674313
1.04245            0.649195           -0.237408
0.434959            0.403862           -0.336765
-0.273916            0.478679           -0.348993
0.24003            -1.33169            -1.02406
-0.0192409          -0.0507713          -0.0425416
0.803592           -0.490299            -0.28766
0.82555           -0.445337            -0.15783
0.200517          -0.0906884           -0.423171
0.13115            0.805808            0.131537
0.0985729            -1.21816           -0.195991
-0.989297            0.386392           -0.811731
0.275156            0.354619           0.0832147
0.432658            -1.32795            0.418571
-0.518553            -1.11759             1.44589
0.170871            0.489602            -0.48845
-0.580338            0.251818            -2.63176
-2.09143            0.478088           -0.231054
2.64182            -4.25724           -0.263743
-1.36868            0.838188           -0.235954
0.205043           -0.241711            0.097888
-0.304027             2.07354             1.27225
0.0732735            0.093625            0.193047
-0.0334663           -0.325784           -0.320944
-0.607985             1.65973            -2.29213
0.629555            -0.45728             -0.7647
0.484652           -0.271013          0.00553133
0.0319234           -0.581979           -0.477958
-0.0883777            0.492494            0.156325
-1.46398           0.0198449            0.266699
0.119774          -0.0074673         0.000949249
0.271063           -0.417855            0.171424
0.0923878            0.363799            0.296469
0.0628049             1.07942            0.786857
-0.818799            0.251093            -1.01695
0.135087            0.482335           -0.109483
1.53822             1.15952            0.276578
-1.11521            -2.70896             1.09037
0.785935           -0.192229             1.21423
1.15555           -0.384449             -1.0394
0.565629            0.353501            0.594347
0.399659            -1.98868            0.407064
0.625132           0.0785748           -0.710198
-1.58725            0.889819            -1.38165
1.01544           -0.110823             1.17884
0.0310372             0.69061            -0.48869
1.21258            0.307015            0.374076
-0.477588           -0.991395            0.472864
-0.0520459           -0.842679            -0.53766
-0.142375           -0.011387            -1.75316
-1.0869           -0.339936            0.966556
-1.70089           -0.979336             1.75964
0.510443            0.806737           -0.428713
-0.857096           -0.510898            -3.03943
-0.516224            0.370691           -0.494187
0.894156            0.234466             1.39724
0.807651            0.321923           -0.831495
0.342819             1.89889           -0.226511
-1.25955           -0.825346             1.14014
0.643597             1.43043              1.1253
-0.938362            -1.44732           -0.979393
0.606561            0.123587           -0.275609
-0.0141357            0.212892            0.349101
0.949335             1.04874           -0.254176
0.200273            -1.55599           -0.115753
-0.730108           -0.121777          -0.0561516
-2.07989             1.23403             2.06645
-0.110611              1.1652             0.91942
0.277192            -1.69655           -0.781845
-1.46933             1.01156            0.784851
-1.91516            0.237734           -0.663526
-1.06096            0.630695             1.39692
-0.174546            0.549772            -1.14188
0.374507           -0.094804           -0.117095
0.102861           0.0806877           -0.692884
-1.63864            -1.54326            -1.91547
-0.778453           -0.283382            0.124144
2.03469          -0.0681074            -1.48878
-0.587417           -0.647975           -0.587372
-3.07233           -0.761721            0.604235
-0.572116              -0.363           0.0997058
0.238678           -0.805886           -0.220409
-0.235483            0.818154          -0.0600129
-0.616122            -1.11245            0.640999
1.08464            -1.92906            -3.24334
0.146994            -0.14964             1.53555
0.488822            -0.42079            0.541084
-0.274307              1.0754            0.427961
-1.79682           -0.386274            0.258597
0.862841            0.181163           -0.420999
-0.950928          -0.0704947            0.365361
-0.648996             2.78604            0.508209
0.408519            0.848895            -1.53712
1.25429           -0.469196           -0.484975
-1.42668            0.317737          -0.0409434
0.815857           -0.216204            0.428529
-0.295001           -0.257346           -0.109901
-0.271647           -0.146151         -0.00398716
0.0757958            0.606097           -0.531467
-0.0823808           -0.642943           -0.475568
-0.460229         -0.00571567           -0.281955
-2.77193             0.11545            0.661927
-0.411762            0.270562            0.447535
0.414762           -0.721193           -0.192047
1.93396            -1.04897           -0.447149
0.0402159            -3.47298            0.936579
-0.175317           -0.939713            -1.39172
-0.519226            -1.02735            0.108126
-0.313504          -0.0448181            0.202817
0.23723             0.16647           -0.127863
0.336617            0.767326           -0.899977
1.74252             1.14222            -1.24734
0.247005            0.409979           -0.622241
-0.197477            0.481793            0.111698
-1.3147            -1.43502            -1.87894
0.990549            0.914848           -0.470797
-0.879336            0.847007           0.0973758
0.379875            -1.14615          -0.0698746
1.71066            0.107402            0.811444
-0.915118           -0.559004             2.15681
-0.215914           -0.610461             0.43033
-0.131355             1.53091              1.1116
0.603491           0.0813332            0.760597
0.761954            0.244679           0.0845439
0.594574            0.334071           -0.481284
-0.478593            -0.21895            -1.20433
-0.807945           -0.619884             1.00521
0.728317            0.142528           -0.294486
-0.157915            0.101741           -0.764024
0.297124            0.125873           -0.612732
0.163496            -1.35744           -0.477213
0.566064              1.9548            -1.17457
-1.25304             1.22094           0.0112397
-0.916528            0.508052             1.55424
0.245585            0.576834           -0.158787
1.08238            -2.05541             1.26675
0.46296           0.0476374           -0.539362
0.850073           -0.525693            0.932196
0.437032           -0.551692            0.878005
-0.175466           0.0354824          -0.0584063
0.234442           -0.287527           -0.773892
0.386778            -1.36018           -0.667946
-1.10861           -0.530171             1.11663
0.143888           -0.190295           -0.597653
2.12935           -0.711632           0.0739762
-0.259642           -0.254291            -1.17575
2.55591            -1.18597            0.358683
-0.473635            -0.73259           -0.312149
-1.43331            0.503566            0.652151
1.63342           -0.523108            0.961854
-0.176058           0.0156518           -0.364214
0.364977           -0.110151           -0.566082
0.589718           0.0573044            0.349689
-0.32539           -0.391431            0.501191
-0.682159           0.0432847           -0.775538
1.35007          -0.0208644           -0.475574
0.726629            -1.33462             2.23091
2.42693             -1.2882             1.28315
-0.353183            0.590433           -0.880611
3.92241           -0.699408             1.67595
-0.497402            -1.44391            0.901594
-1.24394             1.01431            0.371271
-0.0579349             -2.3694            -1.12332
0.270061            -0.26234             0.42687
-0.179426           -0.115193           -0.484496
0.919347            0.256458            0.332163
0.0198327           -0.213117           -0.256333
-0.336929           -0.428891            0.440955
1.6163           -0.912247            -0.51458
-0.109488            0.264006            0.362324
1.74624          -0.0622336           -0.505463
0.477002             1.51723             2.12464
-0.308605            0.710286            0.363829
-0.955344            0.279709            -1.87354
0.158763             1.85724           -0.937978
0.309833           -0.243962           -0.199934
0.8967             0.24087           -0.806806
0.415071          -0.0738052           -0.116283
1.72746           -0.489466             1.47871
1.52151           -0.732148             1.26116
0.625679            -1.09841           -0.532301
0.241076             1.25022           -0.692989
0.0235048              1.6069            0.249599
-1.45587           0.0778328            -1.24491
1.02796            -1.38901            -1.29247
-0.407563            0.897701            0.216495
0.0489925            0.567451           -0.263001
-0.104279            0.542089            -2.33008
-0.868768            0.558325            -1.39174
-0.805632            -1.48935          -0.0253998
0.621508            0.566296           -0.620085
-0.279212            -1.08352            0.789419
0.780248           -0.735478           -0.290048
-0.82124           -0.888013            -1.68367
2.30382            -3.38701          -0.0400215
-0.198637            -1.06148            -0.83005
2.11414            0.867554            -1.69996
-2.83264            0.703333            -1.56087
-0.776557             2.83911            0.507905
0.13697             0.64533            0.375267
0.637024           -0.170138            0.242615
0.343186          -0.0244106            0.164092
0.9742           -0.654169            -0.59465
1.00124           -0.230728              1.8158
1.84054            0.645004           0.0479522
0.820805          -0.0171079            0.686752
0.267477            -1.73207             -1.5633
0.596372            0.182183           0.0395013
-0.115168            -0.51866           -0.240912
0.113786            0.503799           -0.139814
1.41892            -1.36804             1.02874
0.794383           -0.117992             1.96558
0.238216            -1.26579            0.387681
1.57565            0.847235            0.908092
0.141331           -0.763237            0.371984
-0.357812             2.80052           -0.345314
-0.0662363            -0.28866           -0.181804
0.821814             1.17999            0.110155
-0.0728518            0.344358            0.128812
0.556297            0.138121            0.719749
-0.921147            0.916615           -0.541571
-0.689407            0.367875             1.36437
-0.119111            0.638737            0.614946
0.054649           -0.216483            0.505128
0.944369            0.483039            0.172766
0.661907            0.353258          -0.0570266
0.492476            -2.30922          -0.0554716
-0.0510736             1.05231            0.155501
0.221578           0.0895701           -0.647804
1.08402              0.5142          0.00363228
-0.0236091            0.682041           -0.118095
-1.3346           0.0918778           -0.580658
-0.277508           -0.602337             1.06563
0.451565            0.114155           -0.340791
0.162772           -0.222929            -3.11245
-0.854011            0.895058          -0.0821925
-0.102899           -0.930368           -0.646428
-0.232988             0.42675             2.16066
0.257413           -0.063799           -0.233962
0.28354          -0.0357649          -0.0772003
-1.15022             0.07838             1.38509
1.55607            -1.55891            0.602727
0.328137            -1.27195             1.35751
-1.54925              1.0697           -0.589329
0.469555            0.513255           -0.705569
0.431536             1.34316             1.02978
-0.134303           -0.284477            -1.24323
1.32213            -1.84573            0.082248
-1.30854           0.0628939            0.845539
-0.93194            0.399553           -0.630684
-0.0468832           0.0176377           -0.502184
0.165392             1.13487             1.41483
-0.686189            0.507843           -0.379917
1.04993            -1.36907             1.89652
-0.597316            -1.34502            -1.67684
1.15911             1.04599           -0.332103
-0.0432455            0.808587            0.730837
1.16249          -0.0322449            0.613281
0.350329            -1.99101             3.03657
0.234034           -0.666697            0.546046
-1.27334             1.29548            -2.59523
-0.0606792          -0.0629396           -0.262809
-0.261081           -0.495604           -0.206533
-2.65691            -1.65618            -1.62601
0.161111            0.365457           -0.288367
-0.639543           -0.917108             1.99874
0.134396            0.329921            0.292801
0.0959087           -0.376433            0.808149
0.244948            -0.65628            0.627987
1.97598            0.546803            0.425193
0.60126            0.297422            0.764909
1.15358             2.93166             -1.7697
-0.224433              1.9483              1.1277
-1.58002           0.0439693           -0.178242
-0.548772            -1.22005            0.856897
0.461287            -0.38738            0.137373
-0.208163          0.00686834            0.305063
1.99802           -0.926378         -0.00555352
0.39584           -0.485252            0.952214
-2.12784           0.0828748           0.0667147
0.584694               1.842            0.361022
-1.61014           -0.698641            -0.37058
-0.72241            0.545523            -1.72526
1.67609            -1.20832            -2.14062
-0.156266              1.3134             -1.4434
-0.102135            0.804589           -0.781325
-1.33061            0.699289           -0.860224
0.116972            -0.16868            0.719934
-0.539861            0.475868            0.308477
0.215255            0.972155            -1.59306
-0.440856           -0.395451              1.9362
0.462398            -1.01589          -0.0991997
0.105629            0.352626           -0.132349
1.70442             1.06219            0.544723
-0.640511            0.503204           -0.537593
1.46601            0.601082            0.614283
-0.390067            0.227413            -1.48823
0.326903             1.87966            0.107931
-0.425909           -0.748211            0.763435
-0.637389            0.741514            0.152458
1.25772            0.812044           -0.169505
0.925217            -1.13091            -1.21215
-0.0334136           0.0683786           -0.780715
0.590065            -1.33648           -0.138845
0.595473           0.0295502           -0.565951
-0.0195716            -1.74961            0.443315
0.246692             1.15919            0.359547
-0.298356            0.409999            0.410384
0.886256            0.916283            -0.52134
-0.284583            -0.45411            -1.40136
-0.837442           0.0168848             -0.7484
-1.97631             1.73308            -1.48349
0.540266          -0.0730375             0.29564
0.388733            -1.13398            -3.06368
1.40049           -0.121951           -0.357046
0.637507           -0.591022            0.430058
1.44748           0.0184874           -0.389504
-1.53049           -0.787229             1.47589
0.337465              1.0874            0.498286
0.354061            -1.01022            0.892756
0.201884           -0.518875          0.00443903
0.953155            0.232337           -0.625706
-0.572262            0.213757            -1.26862
-0.74839           -0.308447            0.764054
0.811477           -0.746699            0.376691
-0.327384            0.278648            0.126205
0.97262           -0.446634          -0.0730087
-0.0797721             1.16082             1.46132
0.885465           -0.550974           -0.328826
-0.776183             2.41792           -0.933234
0.174115            -0.11514           -0.718396
0.778485            -1.61398            -1.71779
-1.39955             2.60357            -1.23957
-0.206526            0.222691           -0.344814
0.67623           -0.266484            0.705058
-1.25811             2.19954             2.83275
0.144988            0.208606            -3.16582
0.369798            0.248351           -0.306888
0.376867            0.186838             1.55601
-1.62814           -0.643138            -2.00851
-0.687151            0.166995          -0.0349197
1.56837           -0.225394            -2.03937
-2.16607            -3.94688           -0.563303
1.33908          -0.0904682            -1.54702
0.427112            -1.17738           -0.469408
-0.252993            0.552327            -0.55907
-0.406258           -0.561345            -1.80834
-0.143577            0.105257             1.34974
0.0112858            0.129827            0.258547
0.235296             1.56192            0.411081
-0.0960741           -0.764467          0.00304318
1.84654             0.72056             -1.6799
0.495175            0.133907           -0.744953
