5.21003            -6.63143            -7.29932
-2.13151           -0.389375            0.460897
-0.716393            -3.70377            -4.89576
0.142355             3.53162            -5.50261
2.24059            0.657155             4.25175
-1.19545            -1.63121             1.69983
1.75159           -0.627163            -3.23434
1.66563            -1.28985            -4.16197
6.16453             2.57659            -4.96898
0.0682406              2.3169            -9.03781
1.76815            -1.09752             3.20272
-0.182207            -2.57018            -2.19276
-1.70031            -5.23316             3.54548
0.89149            -1.95505               5.626
-3.60677            0.143154             3.15624
-4.60208            -2.97918              4.7141
0.737622            -2.17494              1.6473
-0.895131            -3.72564             5.90919
0.9065           0.0544242            -2.13185
-3.47023             1.11239             9.17319
-2.71222             2.49132             2.05924
-0.747627            -5.57768             3.01157
-3.53481            0.491872            -3.98683
3.42325            -2.33505             2.16658
-4.72086             4.02928            -6.24587
-0.198628              2.6636            -11.7575
-1.67642            0.558714            -1.61027
-0.167942            -1.55502            -1.37329
-6.90756            0.807374             5.41818
0.597371           -0.446011             1.81295
0.125489            0.626321              6.7949
1.94166             5.20928             7.51289
3.49941             1.27804            -4.15228
-0.64202            0.702118            0.933075
1.59572             1.33663            -6.35904
-3.63302            -1.65419            -6.77713
2.6011             1.10554            -4.57536
-0.0900234            -2.99441            -7.34236
-1.56433              -2.986             4.49049
3.24518            -1.49861            -1.88722
-1.57395            -1.06128             2.36957
-2.53539             1.38726             2.48862
1.39434           -0.747221             2.74228
0.964182           -0.766896            -2.67565
4.05588          -0.0711189            -1.83315
1.08014             2.33411             5.26434
3.50573         -0.00501935             3.99363
-0.422813             5.66272            -5.92941
1.14237             1.77936            -1.94444
-3.01194            0.186681             3.54441
0.785589            -1.75261            -2.50421
0.41896            -3.86341            -3.50398
-1.53835           -0.631999             8.09654
4.69254            0.880095            -4.37272
-0.755068             1.60086             3.55023
1.26144            -1.03328             3.84204
-3.15936            0.432322            -2.35662
-0.217949             1.90084             4.85607
1.48655            -3.26738             -3.8409
-1.23385            0.694118            -2.38816
0.146545            0.924379             -5.3912
-1.10919              5.3959            -5.04417
-2.48825             3.81084            -3.72188
-0.929615            -2.41247             2.16721
-3.61296            0.421036             4.95465
0.0265715            -1.08963             4.99552
0.64697             1.31067            -3.60601
-0.338384             1.37499             2.71068
-1.67747           0.0474341            -1.39038
1.31545            -2.97018             5.44485
1.90539            -2.52765            -3.24306
3.2289             4.02052            -8.00554
2.59754             1.44765            -4.33145
-1.14422            -1.25231             3.77712
1.23652             1.12274             -4.0113
2.03336             2.28303             7.01909
2.17572            0.545091             5.92284
1.38255           0.0532896            -1.00558
2.80795            -4.54754              7.9332
2.94486             2.50736            -5.40233
-4.81893             0.16029             4.36421
0.999116            -3.24375              4.5086
0.0134322           -0.794236            -2.08092
6.34184              2.9285             8.60272
-6.23372            0.500278            -10.6748
5.38081             1.45875             3.15523
-3.32194             3.68045            -1.52394
-1.72921             1.43452            -10.7775
1.256           -0.763899              2.9782
4.30737             6.30978             6.23792
1.71744           -0.515798             3.24217
1.24775             3.91071             0.15824
2.08556            -2.46117             2.64816
-2.49528             1.10582             4.71377
-0.189368           -0.462898             2.22334
3.85116            0.670281             5.66057
-1.24574            -3.12263            -2.91523
2.77613           -0.590592            -4.74881
-0.688379            0.212784           -0.896181
-2.49336             2.36568            -2.22459
3.61804            -3.60625             4.03901
-0.599317             1.06499             2.81395
2.24699            -3.43821             6.59686
-2.88158              1.8796            -3.02639
1.6931             1.96431            -4.38788
0.629365             1.79012             2.37493
0.613003            -1.85877               2.253
0.590167            -1.37431             1.64327
-0.758613             3.88285             2.58519
-0.744208            -1.06652             3.91789
-0.400141            -5.30512            -3.70778
1.74604            0.885013             4.78086
1.9827            -2.59137            -3.19594
0.915823             1.10741             2.59595
-1.23551            -4.52221             4.78441
1.24409              1.0626             -2.2885
1.68518            0.675461            -3.59584
-3.05518            -1.92051             5.25905
-1.10061            -1.44565             2.51884
-0.435606            -4.12599             1.49105
3.4227            0.869368            -3.35085
-0.156434           -0.138391              3.1864
2.13849            -2.96274             6.79924
-0.403377           -0.531987            -4.63408
1.74857           -0.653298            -2.44916
2.00626           -0.628088             3.41762
-1.72034             1.55394             3.01226
-3.79681            -2.43676             6.21952
3.28399           -0.801049            -6.51771
5.17866             2.56298             7.06533
0.381786             -4.2904            -1.52628
0.402473             6.38378            -2.41354
-4.53422             2.63096             -4.4819
-0.874468            0.479312            -3.56948
1.14698            -1.71666            -2.57401
-0.0160555           -0.235559            -1.82986
-2.67817            -1.75309            -5.03133
0.793649            -2.20104            0.878146
-1.39944             4.22054             1.42818
-1.42051             1.16175            -5.48677
2.12455            -3.23409            -6.59717
-1.40085             2.32756            -4.47352
-0.990974             2.11446            -3.84666
-1.38317             1.06953             3.87345
2.60848            -1.97171           -0.793219
-3.81664            -1.31044            -2.48417
1.51468           -0.272713            -3.42534
-1.3163             2.19472            -2.03735
3.11855             3.00142            -7.12688
-2.43873            -1.36602            -4.65368
0.737628            -3.13182             8.66041
1.45905           -0.895882            -3.14545
-1.71302            -1.61387            -2.92565
1.4066           -0.201547            -1.83858
-2.09338           -0.533839             6.17914
-2.81147            0.135929             4.39509
0.236111           -0.217017            -3.30068
-3.76807            0.681682             5.03178
-1.13365              1.3869             5.66176
-0.93072            -4.58572            -2.90692
-4.14971            -2.80301             3.31329
4.30142             1.84433            0.699954
-2.69356            0.842586            -6.84868
0.481997          -0.0309882             1.72506
-4.01529             1.08095            -5.22635
0.183411            -2.22939              2.7788
2.13915             1.38027            0.922653
0.523771             1.15057             1.90173
-0.414745           -0.254918            -1.46872
-0.630317           -0.278877            -6.18549
-2.29199            0.636477            -3.20319
-1.14123              1.4936             4.69917
-0.463923             -2.2426             -0.5758
1.72616            -1.67812            -2.64104
-1.03922            0.628233            -2.90692
1.4908            0.451679            0.841629
0.264226            0.513926             0.32577
1.85153             -1.4198            -7.61679
-0.0368268            0.170129            0.959702
4.58025             1.40703             4.41442
2.14968             3.27031            -2.15759
1.22803             1.72209             3.43658
3.78173          -0.0421724            0.696753
-1.92397             1.03711            -1.92901
2.34647           -0.477692             -4.7235
1.15041             3.56681             -5.1112
-2.14024               2.267            -5.35503
-3.47177             3.75586             3.00873
0.695959            -1.86582             6.56095
3.96294             3.05725            -3.79466
2.05294            -3.34033            -5.13717
4.40857             3.02289             8.91518
-0.283263            -4.11775             7.73036
2.70325            -3.23759            -3.65853
1.58462            -5.04649            -6.24169
-2.51346             1.86229             2.98545
-2.68193             3.56355             -1.8954
1.93514            -0.12492             1.50628
-0.505925           -0.617972            -7.00227
-1.95308           -0.386378             5.12079
0.0170506             2.83198             -2.6635
0.0850544           -0.961251              1.5269
-2.40033             1.95426             3.88864
-0.567286            0.648461            -4.67961
-0.495415             1.17356               1.865
0.0986725           -0.680103            -3.56544
1.71228            -1.25667            -5.35449
0.159338            -3.60851            -3.84905
-0.646202            -5.29336            -4.44789
-1.3812            -2.22992             2.31571
4.15193            -2.90286             10.6743
-1.3009           -0.275526            -3.44417
1.77552             0.80166            0.733526
-2.54587            -1.67638             1.46966
-4.05989            -1.16908            -4.92866
1.67039           -0.938531             4.24303
0.0683441           -0.580704             3.93134
-2.5168           -0.216625             2.08103
-0.264759            0.871486           -0.810015
4.18245            -1.78783             7.18448
-0.409528            -3.09985             1.73655
-0.801787           -0.189232             1.77791
-0.398981           -0.259404             1.10201
1.73073            -1.04196             2.88435
-5.4667              3.5051             3.60324
2.68189             1.92636            -1.87433
1.44542            0.864283            -3.76981
2.70643             2.46375            -2.71558
-2.56626            -3.24994            -3.70089
2.93747            -0.12025             3.41965
-0.159298           -0.988806             4.15052
-0.179279            0.725249             7.00595
1.30755          -0.0634005            -4.26062
-1.20617            -3.68665             5.74428
-2.49651             2.46239            -2.00128
-2.77369            0.991379            -2.12339
-1.43574          0.00680277            -1.96427
-2.17156             1.07485            -4.96038
-6.595             3.70053              2.5843
1.49728            -4.10624            -1.58812
1.85973             -1.7966             4.10036
0.574001           -0.436505           -0.839358
0.0677051            -2.34304             -8.1645
1.64635            -2.12082             2.39174
-2.4617             1.00404            -5.62195
2.43583             3.01204            -3.25791
0.0625415            0.956431            -2.41391
2.10485            -1.19352            -2.89505
-1.61735            -7.63224            -6.14497
-1.6712            -0.76035            -2.09896
2.71923             1.75172             -3.1195
-6.87004            -3.14613             5.74557
-0.884226            -3.17576            -4.18074
-4.19742             1.36849             5.24179
-0.729777             1.06352            -3.60771
2.27378             -2.4197             7.63778
-0.180239             0.89595            -3.48854
-0.818847            -3.25683            -6.87245
-3.35076            -2.51301             8.06398
-1.08832             1.42511             3.69375
-1.73413           -0.331392            -3.70915
-0.397729           -0.636669            -2.32424
3.36821            -1.69167             4.61689
-0.504162            0.613807             2.79891
-2.53121             5.04088            -2.21204
-1.89744              4.1374            -8.51801
1.56202            -3.38243            -2.45847
-1.17721            -1.47923            -4.11153
-2.94469            0.766875            -5.13296
1.32955             1.95587             -3.8446
0.220734           -0.414608            -3.67273
-1.95082           -0.426446             2.47962
-0.502773             -1.3521             2.88936
0.620114            -0.69782            -1.86936
0.566083             1.31218            -2.04077
-0.0200054           -0.856728            -2.37424
-2.84462             6.73102            -3.18101
-4.21226           -0.718102             9.12325
-2.70114             1.96615            -2.53437
-0.271693             4.55004             7.83542
-3.57331            -2.19761             2.47132
-4.03884            -1.18053            -10.9207
1.07822           -0.432148            0.963081
-2.7618             3.21037            -7.84909
-2.71888              -2.957             4.76669
-3.39843            -4.49976             2.22392
-0.617169            -1.03474             6.19321
-2.36071              2.0506            -4.99864
-0.310828             2.54295             2.74983
-0.444611            0.298682            -1.82029
1.05731            0.782074            -1.97932
-0.200839             3.68731            -6.51207
-0.0509599             4.61964             4.79661
-0.976888            -1.07118             3.59452
6.25043            0.709457             4.51579
4.55013             2.24705             1.65883
1.24807            -2.27449            -5.47697
-0.0593044            -2.16927            -4.29331
1.61976           -0.440503             3.35181
-3.4661            0.499878            -5.27946
-0.74061            0.844275            -3.46976
0.830969            0.660577             2.25072
-1.82744             5.49062             1.71531
1.7377            -3.09639            -7.66847
-2.44765             1.30998            -5.63633
-2.79526            -2.89689             4.38968
-1.20182            -1.57622            -5.40168
-0.596618            0.729051            -1.26783
-8.34342            -3.69325             3.62101
-2.25376             2.58135             4.39005
5.89446             5.03318            -4.51817
1.14542            -2.61038            -1.59176
1.19348            -1.84443            -3.52072
2.15331            -1.42918             1.21757
-1.0651           -0.441052            -5.74557
2.05425             2.44323            -2.91372
-1.55705            -3.07716            -2.12803
-3.63806            0.110737              2.2917
-0.810477           -0.432175            -7.64412
0.342373              -0.398             1.20798
2.05488            0.279346             2.34836
-1.35428           -0.451459            -2.44489
-1.60089            -1.47102             2.86369
1.00596           -0.794459             1.29298
1.63308            -2.38345             2.72127
-0.494624             1.45411             2.70259
-2.94815             3.24838            -3.16235
0.167048             -1.4867             3.23313
-0.963835            -0.87021             2.80075
3.15809             2.48555             -3.0346
4.42411             4.76934            -6.19612
0.537317            0.487524             1.59348
-3.78541           -0.584232             2.08031
-0.482625             -1.4943             2.39131
0.664413            -2.49586            -2.56931
1.16533            0.831512             2.42535
-1.24011            0.450673            -2.52158
-1.35418            -1.13097             2.37007
2.32422             7.15681            -6.97993
1.62331             1.16104            -5.12801
2.63958            0.336526             6.28756
2.55001             4.13244             8.13796
4.94708           -0.141089             3.50239
0.871792            -1.55461              2.3747
-1.21328             1.56516             2.29766
-1.45962           0.0420452             3.66027
-0.11457            0.213784             3.49051
1.17147           -0.379538            -2.03886
0.141986            -1.94598             -3.1455
0.195164            0.701744             3.57573
-1.57525              1.1763             6.29272
-4.03395           -0.434023             8.54166
-0.392094            0.491533               -4.57
1.81523          -0.0947049             4.22842
-1.61103            -1.87453             5.87085
1.60665            -0.65812            -3.28162
5.1711             1.57933             4.45137
-4.26099           -0.437849            -1.78058
1.41737             2.25072            -3.56727
-0.198105        -0.000590985             1.64946
1.68638            -5.27754             5.94775
-0.73314            0.983455             -1.6182
-5.19653            -1.02353             4.69406
-2.68665             8.07711             6.41411
0.869848             9.89928             7.62857
1.61032              3.4033              3.7308
2.76634            -1.64544             5.07342
1.98559            -4.94575            -6.25282
0.79593            -2.93406            -6.73075
2.92914             1.18457            -4.48216
1.8931            -3.43152             1.38311
-6.42216            -2.04213             1.55412
-0.704217            -1.93465             4.32185
-2.05162             1.84778             3.47466
-1.51288              -1.551             2.32977
3.7505            0.881737             3.34011
0.236659           -0.848521             2.55062
-1.22608             1.71756            -1.98596
0.81632             1.08842             3.35295
2.0346             2.58425            -3.18279
-0.448189             1.62993            -2.69986
1.49801             2.16002            -5.28299
0.888683            -2.66626             2.77931
1.14087           -0.771529             5.56953
3.43648           -0.966222            -5.12841
-1.74674             2.06278            -3.02956
-2.55807             1.69666            -8.31255
3.20856            -3.41129            -5.57816
-2.33295            0.544875            -2.97303
-3.01596             5.92084            -8.32565
-2.41946            -4.12821             -4.8075
-1.52346            -2.40276             4.69762
-0.99896           -0.840856             2.07459
2.27002           -0.129922            -4.87672
-3.2898             1.69254            -7.73904
-1.0723           -0.913482             1.27677
-6.60126             2.80162            -4.56089
-1.26135             1.26555            -2.27038
1.18497             6.11666            -3.68455
1.06294            -2.30466            -2.99449
-2.51527             2.60794             3.48298
-1.97767           -0.587184             2.87176
-0.165079            -1.00217             1.62536
3.91269             4.38703             5.28239
6.22474            -3.08287            -2.28896
0.160192            0.745884            -4.17411
-0.882326           -0.797559            -1.56829
-2.07051            -2.57394             2.83993
-2.9974             1.93778            -2.53099
-1.79447            -4.52284              3.6413
-4.75842             1.45491            -6.88101
0.452437             2.84593            -2.32616
0.599756           -0.464921            -2.36991
-0.571413             3.18107             2.61705
-0.719861          -0.0185383            -5.75176
5.06419            -3.74778             8.08681
3.21652            -5.09687             3.75581
-2.87122           -0.375362            -3.97376
5.68021            -4.37648             5.74284
1.33635             1.04531            -2.52743
1.30478           -0.242909             3.38477
-3.13341            -3.06811             3.53835
0.659328              1.4866             4.75238
2.6143            -2.31604             2.98378
0.522498           0.0289866            -5.57932
-2.56665             3.00978            -4.60743
-3.58205            -2.66735            -1.22789
-1.69603            -4.72639            -5.25726
-0.446553             2.61546            -3.68451
2.09411             2.03205            -2.68438
-2.84305            -1.35431             3.73516
1.33182            -3.17621             2.14891
4.57982             0.11298             3.69947
1.26544           -0.504306             2.60037
1.02138             0.38557            -3.53253
0.594337          -0.0884401             3.00934
3.13339             1.88566             9.57853
0.670481             2.07504             3.18106
-1.82066           -0.459625             -9.0698
0.485408             0.43237             5.78782
0.840477           -0.964194             2.45051
-3.9685             5.44119               5.018
-0.202837            -2.17509             1.17345
-1.83785            -1.21976            -3.01108
3.07609            -3.23762            -4.59029
-4.36811             -2.5328            -5.19426
2.76414            -1.10686              1.1994
1.92992          -0.0995991            -5.56837
-1.14838             1.29797              1.7102
-0.693076             1.35641            -4.64609
-0.339669            -2.29281             3.71419
-0.372958            0.870582             1.27296
-1.52394             1.41315             3.08201
0.122341            0.156483             2.76961
3.29227             3.44553            -4.00067
-8.54841            0.809447            -3.68191
-1.76366            -1.89165             3.67502
0.162304            0.565215             5.77799
-2.08912             1.94458             2.02791
1.54671            -3.11941             5.07905
-0.594716            0.759539            -2.22831
1.82809            0.566486            -3.04171
-3.12012             4.85465             9.66776
2.23613             1.52403           -0.946619
-0.547879            -1.99804             2.95177
0.609793              2.7211            -3.84722
2.07451             1.59866             5.71974
-1.70844            -1.33851            -1.22341
0.0133355              1.3402             6.73757
-0.281434           -0.209318            -2.31377
-1.09272            -2.06001            -8.16859
-0.308132            -3.63846             3.26633
0.695992           -0.620868            -3.62013
2.97734             2.05727             4.26982
-1.65065           -0.455122             4.58915
0.9482             2.05301            -2.50634
1.99668             1.04455            -3.67896
-0.3255             1.64704             4.01698
1.80634            -1.43325            0.971139
1.05017              1.3283            -2.61433
-1.74316           -0.474078            -1.09146
-1.24242          -0.0820446              1.3876
-2.15339             2.59083             1.04427
1.65646             1.67975             3.03847
-1.91635            -3.43075            -4.54935
2.99356             2.05046             3.04612
-0.201387            -2.53511            -5.27258
1.6696             1.23214             -5.8879
-0.212826            0.263553            -2.66645
-1.59368             1.61696             -2.6099
-0.930609          -0.0172689            -3.85717
-2.50172             1.67436             2.92983
-1.27549            -1.59217             2.56466
-1.88183            0.948472            -5.02872
1.24628           -0.274309             4.11408
-0.360686             0.27868             6.40287
-3.09877            0.516647            -2.99731
0.295053           -0.789246             6.80095
-0.318464           -0.671366             3.77275
-0.327609           -0.403944             4.17888
-0.607273            0.144893            -1.38901
-4.27776            -1.38639            -1.72942
-1.66944             1.66726              4.4305
4.7473            0.594059            -5.56759
1.16699            -2.17791             -5.3958
2.09732            -2.96113            -4.48817
0.320747             3.22287            -1.44379
5.35477            -2.00784            -4.85901
1.77115           -0.365162             5.19637
-2.7848             1.83928            -2.48261
-0.54941            -1.37301            -2.63067
0.156189           -0.660871            -3.23212
-0.769504             1.12566             3.01762
0.350548             1.30437             5.35726
2.05486            -2.36253             2.17833
-1.84527           -0.212669             3.86581
0.313273            -3.55602             2.63517
0.308333            -4.16849             4.11552
1.46529            -4.32008            -6.25168
-0.805402            -6.56334            -5.63322
0.365094            0.647595            -4.45623
-2.01185              1.9013             4.86578
-2.09866            -1.59514             5.61431
-1.83354              2.9436             -3.6001
-0.139991            -3.19879             5.46765
-1.53239             2.33374             2.20136
-4.32673            0.136473             3.15347
-1.40684            0.327256            -1.65828
-5.20344            -4.12789            -4.58193
0.554748           -0.854746             1.41398
-2.83626            -1.26861             3.61617
1.31632           -0.106987             3.41299
0.847735            -1.94238              2.2862
-0.396379            0.838213            -1.52247
2.25244           -0.715691             6.28781
-2.0535            -1.63574             1.28196
-2.36233             4.00952            -4.66025
-2.78571             3.13083            -3.61269
-2.85806            -1.00268             2.85839
-0.597668            -4.49964             6.03721
0.781284             -0.1382            -10.4314
6.52313             1.62353            -4.47118
3.4775             2.52776            0.951299
-0.402411           -0.873297            -4.94481
3.1438            -1.67681             -1.8156
-0.687721            0.458813             5.65617
-3.13282           -0.709209             2.68321
-4.29273             2.57584             8.27664
2.11261             2.02994            -4.30515
1.95584            -1.97001            -3.30365
-0.0492054              3.0401             -2.6309
0.0345478            -3.68279             3.95829
-0.766061             2.91814             5.30027
-0.207405            0.792116            -2.28486
4.42236            -1.87256             6.61957
-3.0908          -0.0296074            -3.75091
1.62349           -0.819908            -10.2555
-1.16299             2.49245             1.67128
1.86739           0.0881048             3.65858
-0.777628             2.73793            -6.51376
1.56498            -1.27054            -1.36228
-2.29389           -0.476838              1.7545
-5.05091            -3.41323             6.91223
-0.722564            0.894255             1.70445
2.57928             1.29905              3.1841
3.80293             1.52273            -3.67137
2.56805            -1.92204            -3.99922
-1.91905             0.19422            -3.45828
-0.78973            0.859367            -3.37438
-3.18656            -1.92999            -6.85204
0.109498            -3.48146             5.81192
-0.454629             5.32624            -4.15752
-1.22346           -0.646923            -5.52969
-1.67314           -0.837833            -2.93739
1.85098             1.36766             -2.7647
1.11156            -2.70274            -3.22481
4.04481            -1.28966            -4.75829
-3.41978            -3.28196             4.30918
5.63664            -6.00486             3.72201
4.12437           -0.766418             3.43933
-2.4453            -1.90084            -6.37114
-2.19174e-05             2.05427             1.23166
-2.2504            -2.21428            -5.40542
-0.0139082             2.06749            -2.14301
1.107            0.116943            -2.09907
-0.308584            0.858335             3.63861
0.583456             1.55422            -6.29993
0.6599            0.752184            -3.13832
-8.14927            -2.89567             3.74674
-3.15322            -2.84563            -5.05718
-2.88927            -1.60018              2.0101
-1.26664           -0.460397             2.81015
-1.66549            -1.81811            -7.12092
2.94414            -2.14447            -8.28875
0.761073             -1.1686             2.62147
-0.994155             2.49599            -1.61723
0.7732            -3.54586             4.45242
-0.112045            -5.84379             -5.6541
-0.82809            0.353145             1.13033
2.8008              1.2319             2.07743
2.61359            0.346856            -3.36471
1.1788            -2.31746            -5.38155
0.0720517            -1.85365            -2.95315
-3.97645           -0.945765             6.46185
-1.05969              7.4849            -4.30192
0.741174             1.72288            -4.39857
4.06571            0.535404            -3.27336
1.10604             2.35915            -1.53589
-3.45987            -1.35007             5.32775
1.75989            -6.04051            -5.17767
2.62613            -1.19316             2.50617
-0.796108            -1.41587            -2.26124
4.66909            -11.3604              4.4626
-2.73466           -0.167151             4.35978
-0.0303982            0.111033             3.04663
1.86723            -4.88772            -2.70919
1.88469             1.33072             2.84527
-4.76122            -5.44177             6.53669
2.10066            0.180897            -4.78881
-0.702274            -1.70542            -4.06566
-1.30862            -3.10256            -1.24485
1.78678            -2.21061            0.925666
-2.78483             3.70998             4.30195
-4.15599            -2.64856            -4.10447
-0.271695             1.93516            -2.63243
2.70207             -5.7514             3.88282
4.26435            -1.81693            -3.46881
-5.83435            0.671313            -8.31811
-2.51792             3.94428             4.18943
-0.464926            0.431812             1.08849
3.36064             3.28048            -3.91006
1.37787             5.13362            -4.98661
-3.6579            -1.83603            -6.17979
2.6515             -1.1962             5.07981
1.30302               -9.03             5.22476
-1.77252          -0.0298747             2.06883
2.80534             -2.8469            -4.13936
0.794934            -0.83897            -1.62146
-0.376215              1.3818             4.00478
-4.35606           -0.279373            -4.40225
-1.65622            -1.03473            -3.66178
-0.689081             2.99273             2.98529
-1.08815             -2.9584             7.06826
-0.535829             4.48295             9.56409
2.56982            -0.98998            -9.65939
1.13495             2.10581             4.95398
-1.34075            -1.79144            -2.11099
0.875453            -2.91168             2.99537
-1.91661            -1.29591            -4.80088
1.46005           -0.739751             1.17806
-0.13251              1.5255             1.03678
2.50796            0.612448              2.9537
0.113723            -5.71543             6.86649
-12.4364            -6.62297             6.37352
-3.07854           -0.442766            -5.94852
0.783799            0.790109            -2.29283
2.36627             5.22049            -6.13443
0.527514            -1.34784            0.969796
-2.25855            0.863049             3.18574
1.15253             1.06163            -2.31363
0.885205              4.2216             3.05529
0.0019932             3.47568            -1.74186
-2.73966            -1.76073            -2.47691
-2.17383             1.33969            -1.27328
1.56427           -0.754681            -2.19271
2.77372            -1.09022              2.4924
-0.620121            -1.46793            -3.05188
6.90431           -0.811989            -1.99947
0.292304            0.594145             2.20213
-1.65822             -1.1763            -1.24029
1.29044            0.204078             2.16696
2.10738            0.416652              4.1796
2.03103            -1.30257            -2.10935
2.4041            -2.00116            -5.89805
0.00092856             -4.6128            -5.94303
-0.0916099            0.361865            -3.91987
1.82777              1.1593            -2.01576
1.29348           -0.750358              3.4381
0.778418            -2.85218            -2.09571
-0.0296227           -0.916883             2.64737
0.196211             3.96552             3.68352
-1.17162             1.10207            -1.38415
0.202681           -0.256853             3.72691
0.948726             -4.2856             6.83792
1.27332            -2.43459            -3.75215
-1.98817            -1.57563             4.75442
1.14775           -0.741469             3.90041
0.478935             3.19684             2.79315
-0.0249207            -1.31228             5.55543
1.14066            0.872798             2.24891
1.1358            -1.27578            0.918293
0.050407             2.12707             3.83463
-1.28429            0.636702            -3.07959
5.75163            -6.08516             3.50048
-3.73569             3.80632              4.4479
1.30908          0.00753113            -2.29062
7.10681            -4.90467             8.28399
0.757017               1.445             2.43028
-2.13869            -4.35151             3.46367
-2.81635            -1.05586              2.3348
0.895164            -2.20421            0.553971
-0.634647             1.38725             3.59054
-1.84035              1.6608             2.72286
0.493398            -2.36593             4.04856
1.86617            -1.20547              1.5414
-1.06669              1.2552             3.08089
-1.99614            -6.64612             4.36185
-2.48828              2.5532             3.62768
-2.04209             1.54264            -10.0921
-3.38548             4.07498             2.78446
-1.2903           -0.308273            -2.82786
-2.46816             3.39792            -1.50092
1.58021             -2.4343              1.6604
-0.647358           -0.436694             2.67865
0.893926            -3.98794             3.23692
-0.644195            -1.00379            -3.49571
0.04903          -0.0412156            -3.61681
3.54551             -2.7351            -6.48713
-0.0472619             -5.5301            -2.22026
1.84964             2.61887             2.90024
3.30489           -0.811014            -4.47826
-2.12472           -0.185233             5.45754
0.377689            0.117316             2.63065
0.176968            -2.51577            -2.29358
0.700384            -1.29943            -4.67433
-0.906358            0.461437            -2.26618
4.15499             2.63769             4.68581
-0.661096             1.63547             1.62191
3.07881            -2.15059            -4.65699
1.5552           -0.452954             -2.2528
-2.29791          -0.0481462            0.990591
-0.0487929             1.15355             2.58733
-0.383605            0.417707            -1.63106
0.630385            0.565454             4.30687
-0.632021             0.75597             2.01151
-6.16478             3.43229             3.59239
-3.81616             1.92225             3.09752
3.00277            0.943429             6.52434
0.0830744             1.24637              2.2741
-0.989824             -2.4173            -3.77711
4.47276             0.27257             3.28731
0.234139            -2.23246             4.69837
2.67863           -0.367193            -4.15506
-1.23563             3.71174             -2.8664
-0.344901            -1.60923             3.31227
-1.59746             1.32254             4.19415
-0.389635            0.898984            -2.19131
3.23562            0.221227               1.294
0.92799            -1.74277             1.52127
-5.06987            0.936113             6.84729
-0.204818              1.5949            -3.55148
-4.37874            -1.50198            -4.07942
2.08143             3.74964             7.72754
-4.70079           -0.470171             3.67775
1.30207             3.50687            -4.61796
-2.67663            -3.41867            -2.59231
0.837061           -0.172494            -2.08015
-3.65867             2.30243            0.983435
-0.672293            -1.84221            -3.84541
-0.417098            0.178506            -2.05319
-4.10083            -1.40304             3.05149
-0.106878              0.8926             2.97438
1.93577             3.87961            -2.11678
-1.74367            -1.37699            -2.08922
-0.0961929             1.72102             5.34867
-2.2967           -0.239138             3.36214
0.794721             3.37896             3.46571
1.7401            -1.26994             2.86322
-0.541715            -2.09649            -3.44618
1.39945             2.09552            -5.40653
-0.000908323             2.54901             3.01293
-0.297416            -1.20335               2.687
0.841769            0.566856             5.37483
-1.41627            0.612539            -3.34707
0.150939              2.4216             3.64141
3.56603             2.03821            -2.37931
-0.166682             3.89452            -3.98657
-0.791754            -1.62789            -5.38987
1.77462            0.558756             2.94455
2.24831            0.604517             -2.3941
-1.43081            -1.69088            -4.07891
2.14689            -3.78815            -7.19908
-0.0800183            0.181864             2.53836
0.90494             4.13575            -2.11836
0.622898           -0.341568             2.02353
-2.06305            0.693212             5.76773
-0.175317          -0.0832009            -1.20818
-0.598078            -0.09064             1.49425
2.38818             1.17169            -2.46625
-1.32373           -0.743962             2.24842
0.968363             1.15362             3.23197
-2.45421            0.474241             3.69868
-1.82273           -0.736456             6.17096
-4.22418            0.572395             7.29958
0.105164              2.9356            -3.78549
1.35258             2.98716            -4.49851
6.03026            -2.71835            -8.15019
1.72327            0.422694            -1.68029
0.882928            -2.16165            -3.53664
0.887142            -1.39773             2.15742
-1.47534            -0.48928             4.16285
-0.352307            -1.10933            -3.08492
-1.12931             3.96548             3.79575
0.65916            -1.63339            -2.66301
-1.73638            0.509331             3.61245
-2.31305            -1.30951             5.51926
-0.512647             5.30173             5.40793
2.65192          -0.0343914             2.78609
-0.804918             1.07356             1.58156
0.460066            0.612175            0.922266
1.76115             1.30771            0.953785
-0.668888            -2.87409             7.28146
4.17562             4.48024            -2.28632
2.54552            -2.60604           -0.242616
-1.7202             1.52886             4.49199
1.41238              2.2912            -5.25694
-2.4045             2.80715            -3.52941
-5.56798            0.187644            -1.25883
2.84771             8.70776            -2.14343
-6.6689             -1.6212            -3.81117
0.979577            -1.31317             1.50196
2.99986             1.89811             5.00215
0.51636             1.21476             1.32885
-1.49677           -0.874435             1.76533
-2.91064               0.908            -4.66665
-0.60257            -2.39546             3.61915
-3.88678            0.788375            -3.38865
-0.521657           -0.613369             1.66261
0.550283             1.17432             -3.8315
0.570396           -0.652026            -5.07691
1.12112             3.36586            -2.37497
4.24242            0.114504            -4.39055
1.82664            -3.05712            -3.06841
2.75439             0.98519             -4.4767
-4.89679           -0.694317            -3.46139
-0.06873           0.0713817            -2.50634
-2.51668             4.44149            0.389946
-1.57697            -3.90757            -3.71651
0.0958048             0.20412            -2.65271
1.13191            -4.69697            -7.76807
-2.39229           -0.818675            -2.25936
-2.46431            0.835056             3.31955
-2.15329            -4.19348              3.5164
-7.44489            0.682865            -2.92122
