149 0.250803 0.225551
150 0.31885 0.126823
151 0.0754577 0.199489
152 0.200673 0.197102
153 0.267285 0.251955
154 0.324218 0.221077
155 0.182448 0.196767
156 0.137662 0.244055
157 0.289726 0.202542
158 0.0529382 0.238069
159 0.473719 0.145048
160 0.283473 0.162623
161 0.126693 0.191304
162 0.29431 0.167058
163 0.352246 0.190462
164 0.285385 0.17702
165 0.116085 0.200453
166 0.0280317 0.191444
167 0.00597569 0.149
168 0.232021 0.14764
169 -0.020068 0.215059
170 0.271854 0.234265
171 0.393142 0.152141
172 0.508335 0.202699
173 0.467526 0.167683
174 0.227845 0.166236
175 0.286371 0.228596
176 0.292797 0.183859
177 0.173254 0.208851
178 0.34749 0.174892
179 0.215888 0.209119
180 0.502932 0.198785
181 0.263329 0.203127
182 0.423424 0.214821
183 0.352791 0.261768
184 0.142345 0.181377
185 0.594415 0.192577
186 0.345197 0.199647
187 -0.0657985 0.186593
188 0.206114 0.163169
189 0.178854 0.18952
190 0.33684 0.186593
191 0.322201 0.193694
192 0.449756 0.218362
193 0.637715 0.160283
194 -0.0704769 0.190295
195 0.33662 0.21329
196 0.0388715 0.25413
197 0.195697 0.226013
198 0.556425 0.175198
199 0.204383 0.193699
200 -0.00664411 0.199884
201 0.105412 0.221164
202 0.393737 0.247307
203 0.849924 0.190756
204 0.0441226 0.149695
205 0.344595 0.17031
206 0.182515 0.186367
207 0.0348513 0.161683
208 0.105221 0.235933
209 0.767382 0.163463
210 0.00430121 0.185348
211 0.287858 0.192057
212 0.622573 0.215198
213 -0.00421552 0.125845
214 0.411007 0.20552
215 0.131255 0.174643
216 0.475694 0.256366
217 1.01588 0.208249
218 0.542906 0.246195
219 0.301624 0.162672
220 0.311729 0.229364
221 0.590491 0.214691
222 0.442949 0.176165
223 0.202855 0.230326
224 0.50169 0.206677
225 0.25392 0.18774
226 0.436258 0.206388
227 -0.0728502 0.269089
228 0.337595 0.173946
229 -0.0429243 0.229966
230 0.389303 0.215379
231 0.220039 0.190877
232 0.0423908 0.174205
233 0.340466 0.236908
234 0.487101 0.202486
235 0.418185 0.221479
236 0.188144 0.206605
237 0.408807 0.212984
238 0.561257 0.193707
239 0.371244 0.273878
240 0.262843 0.235357
241 0.491337 0.19708
242 0.330912 0.234876
243 0.356734 0.25198
244 0.528891 0.181109
245 0.559884 0.141923
246 0.422333 0.230556
247 0.020873 0.195976
248 0.306386 0.189718
249 0.087629 0.210038
250 -0.00763378 0.298306
251 0.607364 0.231831
252 0.631408 0.210518
253 0.62126 0.205325
254 -0.0184776 0.225387
255 -0.0491483 0.274775
256 0.424618 0.160526
257 0.19875 0.187016
258 0.247735 0.21303
259 0.506376 0.249269
260 0.433548 0.238312
261 0.282097 0.249432
262 0.114985 0.171473
263 0.137611 0.196038
264 0.441988 0.296185
265 0.643253 0.230549
266 0.0692898 0.22288
267 0.500693 0.2233
268 0.245714 0.256505
269 0.396816 0.220993
270 0.182766 0.273623
271 0.637871 0.249107
272 0.147528 0.256996
273 0.317599 0.270859
274 0.00309197 0.222189
275 0.947077 0.292451
276 0.577243 0.230516
277 0.724165 0.238017
278 0.407238 0.239199
279 0.154494 0.297145
280 0.286453 0.283684
281 0.774146 0.238494
282 0.542844 0.256562
283 -0.00374475 0.340419
284 0.0384617 0.238578
285 0.284535 0.294245
286 0.656736 0.207304
287 0.528873 0.295269
288 0.554142 0.18833
289 0.704416 0.252233
290 0.36553 0.305964
291 0.851986 0.21514
292 0.213001 0.394737
293 0.0387901 0.219265
294 0.57367 0.29052
295 0.234107 0.308171
296 0.369102 0.250055
297 0.473632 0.295884
298 0.434365 0.417089
299 0.30451 0.00361944
